,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b0570,380.227641545185,1.27357881137878,0.257471581278131,1.06255925419298,0.287981873216925,0.820584712603908
b1274,18363.2429363201,1.2711636356153,0.272159109849559,0.996342307869794,0.319083853941886,0.887359811932657
b2575,841.517250988933,1.27051829615652,0.359308650359196,0.752885564781385,0.451518683230573,1
b2528,3943.37631262493,1.26468286928282,0.657567341105408,0.402518271114064,0.687302644493657,1
b2530,21970.083409183,1.26415637396726,0.44123377727771,0.598676682453995,0.549388509382433,1
b3401,3036.05989747215,1.26405487023724,0.362734944255497,0.727955424253944,0.46664087363021,1
b4258,17438.7319932085,1.26368618381305,0.244217845602627,1.07971709914311,0.280268177154163,0.80781356760706
b0098,12164.0938683868,1.25957992640765,0.403400346403735,0.643479681467235,0.519912894786981,1
b3018,3008.70301665408,1.25776538668105,0.26831190353021,0.960693071345691,0.33670651601337,0.925251056332629
b1766,5333.56012914817,1.25695070156467,0.40054632592604,0.641500582911639,0.521197502297784,1
b3860,1983.00140396234,1.25564920813873,0.901570459389139,0.283559876520294,0.776747689309503,1
b0214,619.200028790548,1.25397285496318,0.255988025845117,0.992127870531123,0.321135152477983,0.892239772674284
b1808,1490.53541254647,1.2538372142277,0.364947332306393,0.695544786212023,0.486713954327001,1
b4388,3486.3938482916,1.25329177006781,0.605890227014094,0.41804894479989,0.675911332199129,1
b1831,23943.3640087826,1.25102781650382,0.541650602742445,0.463449713215194,0.643042051859206,1
b0144,1215.03253827825,1.25076337216471,0.257910274991963,0.972289189224902,0.33090670053954,0.911811595168017
b0068,734.928754001367,1.25056446774827,0.713064114597297,0.351391218010988,0.725294869881584,1
b3974,3179.33101109164,1.25038839337252,0.309097724897369,0.810062233410685,0.417904408751555,1
b1866,14693.6430907244,1.24755239532482,0.373472315723135,0.662840014916501,0.507433022815687,1
b3967,2141.11453646016,1.24671021284234,0.355129686121648,0.694704561414295,0.487240468867492,1
b3041,3598.66552734281,1.24500095352779,0.683937668826297,0.358221172330268,0.720177803944579,1
b0152,940.474294558361,1.24093191119825,0.366522917918599,0.657344737312591,0.510959276650341,1
b2827,3352.08225142918,1.24010684976676,0.420158321649654,0.571467557334191,0.567682745904366,1
b3101,1232.26831411946,1.23877740608819,1.05810099337977,0.225665988012629,0.821461213352633,1
b3251,6237.84761937245,1.23738215481255,0.418349993598475,0.567424784139915,0.570425615327657,1
b4052,3170.3161201646,1.23606164406946,0.493564009824147,0.478279694975263,0.632451146404899,1
b1643,309.710169783062,1.2356427773755,0.470458637941116,0.500878841138401,0.616456394487459,1
b0015,7051.18285351421,1.23528028800754,0.273726884428393,0.85954395199018,0.390040482105316,1
b1828,171.440599774679,1.23478474583089,0.333057002706629,0.704938625889514,0.480848431211144,1
b2747,1059.14323622025,1.23270340195867,0.425122045956001,0.547380226860213,0.584117536873615,1
b0173,1855.56365887108,1.23170912202709,0.471846683897781,0.491068666866559,0.623377881824248,1
b3290,1953.19276375479,1.22975642479079,0.301477416296841,0.76210161150038,0.445999361133384,1
b3710,884.651286343126,1.2278819790618,0.421094384136001,0.541166036990429,0.588393144638847,1
b3472,3222.07101551687,1.22677375007536,0.410993668032101,0.55176944978541,0.581106320714182,1
b1632,2304.97705158784,1.22569001822199,0.62932904658316,0.358620056467019,0.719879340648578,1
b2938,9440.54647004572,1.22321881098332,0.425912120158607,0.524095935330976,0.600211815520835,1
b0168,4510.01509262089,1.22293520843518,0.45205701063293,0.493157285898616,0.621901456246803,1
b3621,2435.25483481231,1.22215272541617,0.266377731537576,0.833976339290349,0.40429431703638,1
b3151,455.096632565929,1.22086484533001,0.829218567051526,0.266352990762548,0.789967365785151,1
b1858,1061.34354827774,1.2192943183701,0.469451303196706,0.46712900119101,0.640407586238107,1
b0234,78.4281508055678,1.2166503351518,0.79312157194179,0.273161571713875,0.784729018304817,1
b0048,3090.43061829482,1.21254359230485,0.352330313380694,0.603250938772331,0.546341765405894,1
b3651,1329.89563383904,1.21229868850163,0.518640555267239,0.409336844844763,0.6822924799491,1
b1728,414.834753932973,1.21079974298261,0.410240783947949,0.513843945387336,0.60736110069179,1
b2891,16451.496478456,1.21066174726159,0.393671650976521,0.535120440445817,0.592566576376252,1
b1095,37233.6071564688,1.20689287918321,0.420089927542001,0.49249664326343,0.622368294327861,1
b1379,519.46379071699,1.20661592325114,0.549943584687363,0.3757038521844,0.707137073733968,1
b3030,5713.50359458025,1.20625978095387,0.424924661327101,0.485403177847307,0.627390378598259,1
b2007,8227.38612781911,1.2049706327065,0.572232422862164,0.358194720392258,0.720197597998928,1
b3399,3031.5464497203,1.20385729511236,0.304217083503031,0.670104692231489,0.502791053926766,1
b4234,4078.23453159448,1.20265406422642,0.449410657194122,0.450932929565321,0.652037889333198,1
b2378,2795.20725945881,1.20239891952323,0.713244118322669,0.283772293838483,0.776584888366906,1
b3747,1396.49348273235,1.20087959247323,0.345438865526341,0.581519951923036,0.560890075254086,1
b1629,2983.3674185385,1.20017013194703,0.565296696581808,0.35409747333993,0.723265835561752,1
b3819,305.099746442494,1.1999163777431,0.652656973089299,0.306311563326766,0.7593674358364,1
b3699,13143.0256581197,1.19857210718954,0.469967100991835,0.422523420831948,0.672643009295506,1
b0861,1586.30896417846,1.1977128129619,0.49682711242831,0.397950933063111,0.690666354726972,1
b3702,16714.7716185392,1.1969634167288,0.414498130741827,0.47518529547117,0.63465490701454,1
b0067,306.406340182095,1.19630756726579,0.548282192741715,0.35804111434687,0.720312545510501,1
b0224,1856.13834385929,1.19611853953498,0.483984940604808,0.405216202160964,0.685318596455268,1
b2567,7436.89310691114,1.19382708332435,0.499009849259843,0.388423362007479,0.69770275838071,1
b3867,2316.8149919762,1.19373220454721,0.230996614928138,0.838679842159048,0.401648993031371,1
b4502,17.7168265850363,1.19308801652057,0.603284164395216,0.320061470060524,0.748921732952922,1
b1651,5454.74734859185,1.18982752714829,0.857198320439516,0.221451118862388,0.824741193198641,1
b1079,208.082222936713,1.18628950871064,0.795386856495299,0.2342124554729,0.814820045848063,1
b1277,1125.21827786408,1.18214178949449,0.258966321895702,0.703341608905624,0.481842886087772,1
b2568,4615.36985639558,1.18064871107559,0.340213276796848,0.530986658652527,0.595428024319992,1
b0613,253.913746281996,1.17225789661945,0.88594565241523,0.194433931866862,0.845836123067909,1
b2614,7877.66343021389,1.16737916603786,0.42147507822571,0.397127077459674,0.691273753340029,1
b3665,901.570698181522,1.16532424737208,0.456816078052597,0.361905491761262,0.717422655905553,1
b2496,3313.30746432704,1.16492567448532,0.295229379749364,0.558635711070938,0.576410362965795,1
b3726,1055.78878009788,1.16441077989341,0.425522110529037,0.386374234911087,0.699219528996704,1
b4233,3337.80607392524,1.16335479763091,0.316006795294597,0.516934445914767,0.605201920941407,1
b1540,1311.67914905894,1.1615058273684,0.330863271130455,0.488134650958954,0.625454468623508,1
b0864,6983.27253318724,1.16108802945616,0.554003873109598,0.290770583519538,0.771226784677059,1
b0336,358.160273249201,1.15911864206116,0.411701733544819,0.386490094882822,0.699133736971181,1
b3426,5041.87417676972,1.15835373532972,0.776080070880763,0.204043037917472,0.838319866917227,1
b4686,753.409003410127,1.15578508891586,0.391397226934546,0.398022975624998,0.690613249841936,1
b3933,2895.1864380206,1.15544484704262,0.286180281055872,0.543171061503965,0.587012029218813,1
b0195,655.598302787555,1.15487226764887,0.275943318844195,0.561246665791959,0.574629394438009,1
b1210,4784.01335472814,1.15240617267984,0.288581208131804,0.528122304520371,0.597414450863679,1
b3228,1509.32774815017,1.15118683491199,0.410346122257914,0.368437342797569,0.712547157216869,1
b4517,488.295400186082,1.14878680681083,0.47485199344299,0.313333015055968,0.754027669682604,1
b2912,554.309137120689,1.1462432345412,0.639867498898832,0.228552371847105,0.819216846448952,1
b3359,1437.57556223277,1.14311799340094,0.655932694182673,0.218190059239653,0.827281030082946,1
b4150,523.129102582927,1.14198149264979,0.417006679946854,0.340477741670434,0.733496782174212,1
b2184,1208.2190665044,1.14052546737643,0.5652764118345,0.248596022113109,0.803673285816364,1
b2124,1543.67475517967,1.14036501620061,0.317148476173611,0.442584551860739,0.658066260603968,1
b3096,999.321597678653,1.13909641088176,0.349793817462838,0.397652571136532,0.690886303087856,1
b1098,2113.6529258726,1.13780732398405,0.406046517624558,0.339388020836251,0.734317441644181,1
b0851,1610.87884107015,1.13768123681708,0.34656323979295,0.397275939881391,0.691163987797165,1
b3412,381.606948782534,1.13363082154061,0.479422901648489,0.278732661875609,0.780449994921819,1
b3789,1232.11828439731,1.13320612296071,0.263264997579931,0.505977339126776,0.612872557889271,1
b2317,1138.75239326123,1.13309079325471,0.22552310284134,0.590142613230808,0.555095041854834,1
b2808,848.959539457807,1.13262863068866,0.297456440077383,0.445875808418047,0.655686957853497,1
b3407,5961.92190610549,1.13245642493196,0.5557610427573,0.238333410839314,0.811622509726173,1
b3057,926.066746624871,1.13147340637831,0.364686877311479,0.360510384545634,0.718465492253888,1
b1131,7357.61786970736,1.13139723656221,0.681178507509652,0.192896920724335,0.847039696651862,1
b1820,214.163349082578,1.12836090343252,0.717666792203757,0.178858635827855,0.858048702796467,1
b1531,3038.16180925619,1.12806119959646,0.645050130737223,0.198529065407838,0.84263114639041,1
b2158,839.980667298537,1.12739050434141,0.661381572296926,0.192612721124038,0.847262281471955,1
b2610,8435.03891078073,1.12450020065394,0.311638146869654,0.399502441868932,0.689523024840309,1
b1718,215095.819012285,1.12299594868324,0.532932044862674,0.23079105463611,0.81747713101891,1
b3560,4611.47254916505,1.12208062708239,0.420611605315958,0.290245503308649,0.771628427104477,1
b3398,2094.94022035988,1.11687532560777,0.486513800164976,0.240230237185753,0.810151774019995,1
b0847,1129.49507519564,1.11614761835282,0.500960756473091,0.231849734439355,0.81665472683435,1
b0571,192.774239457127,1.11561418941573,0.493579283041539,0.234236308913311,0.814801528526853,1
b0422,777.352098348339,1.10903173848346,0.389860042146154,0.2796689239637,0.779731522358869,1
b1905,16193.9679394831,1.10818639351713,0.621881336025953,0.173966297506987,0.861891949001312,1
b1080,370.939760145152,1.10709227253073,0.597579396091108,0.179210115394276,0.857772721370676,1
b2343,307.834897666325,1.10668451080049,0.786328705979339,0.135674190690546,0.892078851873093,1
b0993,371.671572744709,1.10464706541217,0.337294928137305,0.310253895574636,0.756367888378434,1
b3850,1186.19852725948,1.10185674013117,0.234474883464554,0.434403628338181,0.663995363419426,1
b1097,2086.81763882366,1.09877292362097,0.302909273084931,0.326080884269519,0.744363159435028,1
b3194,1416.22287719111,1.09869056284665,0.366515331927714,0.269267215446572,0.787724059039555,1
b2313,1544.60269501269,1.09659197896715,0.525623129129939,0.183766606935724,0.854196553761655,1
b1928,673.207487268183,1.09437744379864,0.479562185863681,0.196799177626301,0.843984694691246,1
b1015,2119.183457674,1.09322918470501,0.427860035651401,0.21789645429976,0.82750978983493,1
b3943,663.059454581086,1.09097911054741,0.376670836452136,0.241534787785383,0.809140657686149,1
b3191,1520.30845627194,1.08910469122008,0.386362734720088,0.230624444887602,0.817606575213161,1
b2925,31550.6185056499,1.08874441583965,0.365429232433956,0.2428497995318,0.80812175563795,1
b2188,3233.25808748299,1.08654986812948,0.297678360332317,0.290749613216302,0.771242824029581,1
b4002,101.232224189764,1.08587435013859,0.63049313068926,0.136201880652869,0.891661688477976,1
b2941,102.872604400622,1.08284336160201,0.560213133547496,0.147878292458814,0.882438819944783,1
b1306,237.303557055385,1.08001859406696,0.532514196653005,0.150265654080026,0.880555029350326,1
b0441,12616.7907225507,1.07922482828618,0.320275794806808,0.247364395220588,0.804626226583237,1
b0877,5291.97391650484,1.07538136869856,0.488365046208399,0.154354553594299,0.877330185116617,1
b2942,15570.2859141199,1.07499280793929,0.569583036139317,0.131662642988098,0.895251134795682,1
b3891,3348.51544599398,1.07380643298977,0.384918661089263,0.191745530811395,0.84794153922932,1
b0459,1461.53312786982,1.07367390670308,0.674354575933816,0.109250992478346,0.913003416173612,1
b2196,498.140746286614,1.07354746832744,0.489244149406868,0.150328764108073,0.880505240368969,1
b2469,1149.13644028283,1.07148175218142,0.358693321789504,0.199283755339515,0.842040785680455,1
b3465,1109.23442948979,1.0708403737781,0.448883424224094,0.157814635059306,0.874602866065942,1
b1972,281.049472949459,1.07054453110316,0.990923491781532,0.0711906940225327,0.943245987719929,1
b3424,3468.131935152,1.06928953612384,0.261246035580627,0.265227129551796,0.790834496699806,1
b2817,1893.84567384958,1.06908089108672,0.417580804088849,0.165431194179178,0.868604602517722,1
b3619,7038.47367947273,1.05993501686295,0.261755671830546,0.228973135305167,0.818889796384951,1
b1380,1837.38006271806,1.05934885964902,0.568190840856533,0.10445233428886,0.916810393017374,1
b1637,9447.41079212064,1.05363581456831,0.344811880417915,0.155550947094114,0.876386992703569,1
b3972,2859.6362599448,1.04724858657424,0.234736318832297,0.201283665047135,0.840476774581753,1
b3773,388.005373527376,1.04503037049313,0.525773522944718,0.0856459455031737,0.931747873387167,1
b0185,8665.68165866106,1.04395878387706,0.402840646561923,0.1091220169867,0.91310571213554,1
b3481,387.39388372798,1.04310746763035,0.366255703996252,0.117697737291192,0.906307159699877,1
b0099,229.792826403636,1.03958476435046,0.413734495855741,0.0956767316889608,0.923777321526616,1
b3385,3529.27623445747,1.03744781066039,0.213756644215969,0.175188990254498,0.860931135055273,1
b4138,3002.0730852647,1.03488156568952,0.553043003460685,0.0630720675810861,0.949709116841491,1
b3786,2605.54657372157,1.03477080508401,0.395793466640435,0.087850881873181,0.929995196175775,1
b3649,7047.27154859629,1.03397254802453,0.332276222154752,0.102241887199224,0.918564680762601,1
b0097,4857.82568201855,1.03324551575358,0.451465302848598,0.0736391380330079,0.94129752801823,1
b2425,2719.60525237313,1.03305531188082,0.676549146762533,0.0488587001239956,0.961031902055761,1
b0134,2172.62402287569,1.02812729652533,0.453963834884899,0.0619593332417355,0.950595217118384,1
b3944,59.2142689072025,1.02559746710885,0.514823646217306,0.049720845763262,0.960344844486296,1
b3388,14373.7562236482,1.02527392019027,0.342369130064436,0.0738206747363876,0.941153075847814,1
b3602,2378.63872053573,1.01835691431318,0.605267056682767,0.0303286195911333,0.975804971933907,1
b4000,22732.036505164,1.01330588353858,0.430494291796327,0.0309083855283236,0.975342602435035,1
b2733,7999.58045585796,1.01068765786782,0.598104394749675,0.0178692180857322,0.985743185501236,1
b2697,44645.3801553783,1.00981323076169,0.387464181597085,0.0253268075547976,0.979794291449823,1
b1222,2025.31222561522,1.00544776120303,0.380142268699684,0.0143308483470152,0.988566028733954,1
b1870,2349.66231193237,1.00277243889826,0.277365575488975,0.00999561280586104,0.992024787670263,1
b0631,1358.50700390914,1.00265758521191,0.368382106088997,0.00721420820388634,0.994243944584537,1
b2951,1456.32373690695,1.00060782446316,0.242317636572227,0.00250837896803334,0.997998605247548,1
b2260,1511.09718536691,1.00030089855423,0.40539196762574,0.000742241036489347,0.999407777390969,1
b0678,10905.4853889272,1.0001158438672,0.631132497568439,0.000183549203444192,0.999853548925247,1
b0154,2790.48517563974,0.997048250626116,0.291799511236649,0,1,1
b0040,197.408577592505,0.994690248155539,0.470896468191832,0,1,1
b4142,32929.864440493,0.994571286130462,0.349555242114224,0,1,1
b2243,234.653965215182,0.994213077141089,0.545922119129687,0,1,1
b2431,4386.89215296601,0.992198367244949,0.269047392879161,0,1,1
b1769,334.12882392863,0.989354208537965,0.785746808548342,0,1,1
b0421,3530.69470222918,0.987095864177767,0.423643287093754,0,1,1
b3807,2286.05771465348,0.987076736607806,0.447160667187812,0,1,1
b1255,1295.57353640562,0.985482797306431,0.314251989159127,0,1,1
b4255,12874.9849979919,0.984989945686819,0.571431023899264,0,1,1
b3263,101.510966317244,0.98385397136722,1.0705812736206,0,1,1
b4244,468.784914779431,0.982875390494804,0.695527831633825,0,NA,NA
b4140,465.091874635567,0.980488730873666,0.766351040306528,0,1,1
b3229,6830.19760237407,0.979936666038007,0.24679523805978,0,1,1
b4123,685.431588321928,0.979384805442672,0.629585816697815,0,1,1
b2585,4824.99789053922,0.976724577426313,0.338050253615226,0,1,1
b0182,4044.19798548579,0.972965639157013,0.404026722317117,0,1,1
b0860,3452.5323723206,0.972735212354655,0.939422950624598,0,1,1
b4042,531.953103533729,0.970728623932486,0.333168689903803,0,1,1
b0122,378.206631515459,0.969378499871804,0.266448745548234,0,1,1
b3287,5831.51208162172,0.967959573186802,0.217668492224074,0,1,1
b0066,255.671743466966,0.965900041491058,0.60444517051251,0,1,1
b2682,1337.64042354387,0.962711668506098,0.39169644498185,0,1,1
b1284,1481.87325953424,0.962626246086508,0.373918497036671,0,1,1
b0042,212.142164997985,0.962335307638019,0.424631888050291,0,1,1
b3384,5397.14609693735,0.958613722193622,0.244092895997618,0,1,1
b1865,2799.1744168019,0.958016504821327,0.419635835762571,0,1,1
b2065,1825.29816602009,0.957398914888858,0.437124978195256,0,1,1
b0305,401.110752768063,0.9564315057708,0.498322511479315,0,1,1
b2380,1641.92805690087,0.955271450735084,0.286104091353376,0,1,1
b0014,60029.9210289336,0.954597643348331,0.43536432239717,0,1,1
b4226,24577.4318235147,0.954169186669235,0.783280202612678,0,1,1
b0799,2276.54752187851,0.954066037825268,0.559704731730727,0,1,1
b1524,617.000899317009,0.953245067358805,0.267097135932619,0,1,1
b3835,4452.91260079795,0.9532438505355,0.323303816283645,0,1,1
b1215,5250.52678127767,0.951558111115596,0.481187649091292,0,1,1
b0969,922.608297120215,0.951158951459731,0.599036631564651,0,1,1
b2620,3323.21750449487,0.951037885695555,0.447300075694029,0,1,1
b3785,2776.34074175363,0.949082541622341,0.261993571811291,0,1,1
b0567,176.86100996174,0.946969362259871,0.453435592861962,0,1,1
b0176,13639.1533791943,0.946778710748657,0.227112555587478,0,1,1
b0101,431.164746044729,0.944005493819019,0.498719267322538,0,1,1
b3793,743.941251111152,0.942920519469084,0.383786934728954,0,1,1
b0051,1659.01821719298,0.939877532554924,0.273643834813203,0,1,1
b3620,2359.50237778925,0.939671055428806,0.317613722391531,0,1,1
b2261,2176.38925938511,0.938152436865785,0.380671632285957,0,1,1
b0640,2235.95216488827,0.930709256638724,0.363371862964966,0,1,1
b2232,2910.00411435243,0.930586937762864,0.500257633584156,0,1,1
b3729,13239.3522142451,0.930386327196267,0.596018663209666,0,1,1
b0503,524.712186808442,0.92785308930976,0.369825209476815,0,1,1
b2593,1107.88976643011,0.925072619805139,0.372185114870846,0,1,1
b1809,1076.26625469864,0.923839846490685,0.265104048493967,0,1,1
b2991,263.546019301921,0.92345858974547,0.376342716495556,0,1,1
b2264,2212.63328147999,0.923191594159556,0.305023642707719,0,1,1
b2500,673.74327784908,0.921659091793572,0.592130139845571,0,1,1
b3701,9434.36908861506,0.921531899828549,0.407066191536821,0,1,1
b0683,5869.08786292383,0.921359776169349,0.54649602896759,0,1,1
b3764,1778.03463432861,0.920904409258216,0.588575376063037,0,1,1
b4483,671.681339710227,0.92037931878884,0.437632607616636,0,1,1
b2892,3031.2082033131,0.918288859605387,0.507803527121982,0,1,1
b2472,4327.41184992997,0.917937694150829,0.405618924770049,0,1,1
b3790,332.225668051997,0.912711950207004,0.397625734532303,0,1,1
b3400,3536.93333555109,0.90629912119829,0.41304543099768,0,1,1
b0291,911.345882317175,0.903805769018208,1.02018521672238,0,1,1
b2480,3051.72807235835,0.902939697885764,0.384667778861908,0,1,1
b4359,2021.59901363798,0.900685391509001,0.37892327271417,0,1,1
b3409,6060.22591151147,0.898567961796365,0.413167620669413,0,1,1
b2617,624.557023298408,0.893893780454775,0.562399726811933,0,1,1
b0430,10700.6517985726,0.889968741963459,0.49016261765705,0,1,1
b0568,1032.96972170771,0.888525221083335,0.418631639644626,0,1,1
b1293,372.434389982153,0.887509008128272,0.299182912817754,0,1,1
b0684,5833.11316261557,0.887412174005088,0.335485425231449,0,1,1
b4044,1093.32915835144,0.885338026745443,0.412234108137981,0,1,1
b4159,1794.70658834562,0.885077253932376,0.47546510049446,0,1,1
b1892,1070.51287506496,0.880693318068941,0.395318781310227,0,1,1
b0633,2217.29964110477,0.879774234853349,0.295467768361657,0,1,1
b0590,357.753129627728,0.878829279053548,0.41117769205238,0,1,1
b3932,4882.02353507744,0.878338501960702,0.313554842417971,0,1,1
b0404,262.268699506753,0.878160997539463,0.328605166555227,0,1,1
b2725,191.388980121526,0.875640408795698,0.588544031158234,0,1,1
b1135,1801.78066788002,0.872884780061592,0.534404392041947,0,1,1
b2806,1964.20538396025,0.872299743369774,0.360070447958127,0,1,1
b1713,20120.9494791186,0.870142938839425,0.748353752526849,0,1,1
b4053,2193.19413600756,0.868348615089288,0.590353523232354,0,1,1
b2415,31514.4770749203,0.865972878769491,0.399878895675589,0,1,1
b0642,14870.1355915483,0.86478398086199,0.431645874281317,0,1,1
b4327,585.540930716322,0.861861823055908,0.406602386010246,0,1,1
b2780,30145.3296365442,0.861652922667066,0.344758791684342,0,1,1
b2611,1734.41122708846,0.8609505583263,0.358037797311026,0,1,1
b3994,432.523315898836,0.859122247941374,0.47472319189909,0,1,1
b1716,23410.4865145922,0.857749239234409,0.438188362457716,0,1,1
b1929,6485.32057926765,0.857512052758679,0.568929612922795,0,1,1
b0595,4621.07481173763,0.856586742677412,0.501825082521003,0,1,1
b3146,1409.98127130176,0.855595845702491,0.29727617945899,0,1,1
b1275,6280.34593861171,0.853226718318507,0.352099782397415,0,1,1
b4389,3106.13335940887,0.849315136709948,0.442721518054841,0,1,1
b3920,2062.05038655375,0.846124312857204,0.494401016907539,0,1,1
b1014,4688.17500599423,0.843382464912498,0.808192768674951,0,1,1
b2981,55.7863891827656,0.842767003828294,0.53150100540556,0,1,1
b3781,2948.32174806447,0.842291510917867,0.346883379844463,0,1,1
b2926,36474.7859618623,0.841806918120653,0.227575693456521,0,1,1
b3634,674.701741105986,0.837289337367209,0.344853040610387,0,1,1
b1727,2837.48883402538,0.835726167692143,0.403300357545316,0,1,1
b3177,2051.87326687715,0.835493714816408,0.44610571981751,0,1,1
b3343,1662.30955269264,0.833831585658431,0.408422126872865,0,1,1
b0591,967.457428784196,0.833198376330262,0.559947319628273,0,1,1
b1232,3218.18948843539,0.833140735284832,0.386957894899335,0,1,1
b0397,2872.17561261826,0.827113300837875,0.334509100677419,0,1,1
b3600,2489.34247122408,0.826800914104255,0.464628522536132,0,1,1
b2619,2491.83445444679,0.82542312301419,0.289954632485191,0,1,1
b1830,12248.4272615274,0.82307408261303,0.258677194904745,0,1,1
b2726,488.144794774842,0.821122978061335,0.379180510350898,0,1,1
b2684,3273.93726909978,0.819230168023615,0.509802179398916,0,1,1
b1183,290.456423873511,0.815537219763599,0.518765662434616,0,1,1
b1307,311.026562689269,0.813714091354747,0.584125547965283,0,1,1
b1294,762.937371076136,0.813071866504852,0.219414090046849,0,1,1
b1960,262.864844429235,0.812551221016407,0.404108905564093,0,1,1
b4262,2512.94558913819,0.812497472539482,0.458592722389857,0,1,1
b0153,1768.37891037559,0.811123131073439,0.390709023910428,0,1,1
b0950,2170.94828154884,0.810648543166815,0.347320887698563,0,1,1
b2526,5026.68090407429,0.810203637269473,0.533413507708429,0,1,1
b2026,719.793189560863,0.809848110965548,0.590453901133818,0,1,1
b2594,5409.34391793219,0.808888150977758,0.362561784981097,0,1,1
b1292,355.305433693573,0.807657475180669,0.520613926056662,0,1,1
b0596,3255.38176238913,0.805364045661173,0.673392176111966,0,1,1
b3783,34801.2427784398,0.801513186777849,0.377137942292088,0,1,1
b4313,545.455351946578,0.801134973237696,0.946305412712152,0,1,1
b1532,484.244848941387,0.800794525813909,1.11521134506735,0,1,1
b4391,10592.1971399857,0.800014297931371,0.349890799920785,0,1,1
b3017,1403.51837434612,0.797883768699307,0.357878492337522,0,1,1
b0130,1000.25599032671,0.797274220405037,0.277699096992411,0,1,1
b2340,1608.67452851533,0.795125039304822,0.624811710545067,0,1,1
b2263,1048.74309264251,0.789692750723883,0.514657657056001,0,1,1
b2321,1665.59853029537,0.788782241791764,0.4514993690146,0,1,1
b0594,8399.23752468369,0.785787125841419,0.471340879215837,0,1,1
b1625,1154.96606314712,0.783851183810257,0.53709389329446,0,1,1
b4622,12.8329255929314,0.78142600749227,0.850554146072502,0,1,1
b1606,392.425240899249,0.780437180126644,0.380991394691771,0,1,1
b1535,627.960611116795,0.777690948045385,0.643810224863844,0,1,1
b3010,544.627712635241,0.77726746807033,0.288297540356742,0,1,1
b0369,3756.9932261106,0.775568996809414,0.659878850760407,0,1,1
b0920,629.743729241716,0.77427177259872,0.461363420795021,0,1,1
b0676,5017.6693297936,0.771821251153946,0.371217712460229,0,1,1
b1613,2598.7717947162,0.763833476154367,0.384028563277107,0,1,1
b3638,1862.68507018985,0.762778869885464,0.342062998418173,0,1,1
b0617,161.64465290471,0.759997158758499,0.883764239041844,0,1,1
b3330,81.1292018098144,0.759829017008925,0.705700684614239,0,1,1
b0096,8324.2852856688,0.758923331318137,0.311894113070718,0,1,1
b1930,175.385553943613,0.757975651381644,0.442876281488281,0,1,1
b4082,12.7154854434105,0.757637811084262,0.779861986734033,0,1,1
b2957,3784.10169742109,0.757021329824713,0.650576869469663,0,1,1
b2927,8265.5658142287,0.756217296063233,0.187549831106917,0,1,1
b3848,1047.26544655617,0.754484222782206,0.240152307055531,0,1,1
b4218,3909.65436043296,0.754219844249931,0.366601561170056,0,1,1
b1117,620.844768349305,0.754061763601615,0.363449286963525,0,1,1
b2176,1215.46696578293,0.750529529694592,0.376420114593615,0,1,1
b2194,492.702016632836,0.749823801528459,0.581563375571717,0,1,1
b2690,1304.97950605649,0.749386102452151,0.384465704984785,0,1,1
b1719,72909.0886878439,0.746485743248376,0.499051513146443,0,1,1
b2990,105.262739472274,0.745518236534345,0.525443734847873,0,1,1
b0292,951.892297301092,0.745238735757727,1.1352049431821,0,1,1
b0481,980.93378622153,0.744457333391843,0.623343840983216,0,1,1
b3368,885.529206888687,0.744430384665335,0.33275114653682,0,1,1
b0181,1720.87357806304,0.742662633199939,0.358240847622102,0,1,1
b2229,49.7628905618169,0.741803914170661,0.754210127589232,0,1,1
b2195,243.854590602968,0.741383985194289,0.575796630106426,0,1,1
b3738,27103.3452365905,0.739960966637239,0.382158493017375,0,1,1
b3464,4086.34229386669,0.733384574224939,0.364827145565847,0,1,1
b0149,5760.09664921642,0.72645719855518,0.260856581280937,0,1,1
b3865,3810.38257936202,0.722833775213995,0.442207529442073,0,1,1
b2101,487.555795831937,0.721359221855892,0.197220157177104,0,1,1
b2512,5568.06306556171,0.718350006798808,0.408568407552529,0,1,1
b1247,1680.83135614614,0.715537045168388,0.492538367006933,0,1,1
b3940,2086.8131405647,0.714218583645861,0.355835683570611,0,1,1
b4361,2151.59450977773,0.713150551176364,0.315111018860322,0,1,1
b2183,1996.6348981874,0.712417107500849,0.357061206942771,0,1,1
b3089,1592.07769291191,0.712164145098844,0.643263176051051,0,1,1
b2436,788.146216177772,0.710997050232541,0.327113268073215,0,1,1
b0893,31571.6086645427,0.710761639344316,0.47582594995707,0,1,1
b2894,2292.55794425182,0.71034672116978,0.298114540935541,0,1,1
b2182,821.516643881525,0.709957548758023,0.438816934934657,0,1,1
b1320,655.521056634193,0.707301529940306,0.426319678597813,0,1,1
b1779,72169.6725878287,0.705870903210434,0.240866054054439,0,1,1
b1246,2158.6890892736,0.698009026314566,0.437428903134371,0,1,1
b3338,2197.41934850748,0.695154102620398,0.612018926411644,0,1,1
b3527,2341.55594092792,0.693922505302611,0.394713775016272,0,1,1
b3406,929.627151529908,0.692899843771121,0.363067670766833,0,1,1
b1193,900.930903861154,0.689180413005426,0.3771929945919,0,1,1
b1429,1181.94123717696,0.688200384147775,0.380348540110244,0,1,1
b3187,3208.88809689256,0.686530227697914,0.2322563685576,0,1,1
b0780,1270.04598268346,0.684283515350807,0.201244585201761,0,1,1
