,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b2422,1906.98772780202,-5.33499775080363,0.623755742981235,-6.94983220528687,3.65720939763857e-12,4.78458394673672e-10
b1742,157.402424783454,-5.34653023252138,1.128422069217,-3.85186567251151,0.000117221322464443,0.00235145972863673
b4154,6781.35766820829,-5.36902275085066,0.562330415592121,-7.76949393045044,7.88003187573315e-15,1.97591799284009e-12
b2425,2719.60525237313,-5.45235229375818,0.674708721663296,-6.59892506322168,4.14149568144534e-11,4.15392016848967e-09
b2424,1165.4882451009,-5.47773042435194,0.677591712843145,-6.6083016357499,3.88753983715101e-11,4.03365771378876e-09
b1702,29154.2202231941,-5.48680298831289,0.404070684894344,-11.104005205144,1.19945517343285e-28,1.80458030842972e-25
b2750,846.923706762848,-5.57169030963974,0.626733086364758,-7.29447736062082,2.99820634655764e-13,6.01440193119463e-11
b2979,3904.93503463411,-5.61086908645734,1.16451182708403,-3.95948669581407,7.51110283896789e-05,0.00160290130797549
b2752,8891.89471800435,-5.62792043789535,0.8595294641308,-5.38424874425374,7.27478434011968e-08,4.37796521588402e-06
b2659,2853.67674048539,-5.63476580853285,1.06369623712581,-4.35722685365171,1.31720725520282e-05,0.000372145384683318
b4152,845.213302299622,-5.72515451100128,0.781221069380626,-6.04842175435376,1.46271630947508e-09,1.10032834380263e-07
b0485,3430.39175738037,-5.86080101769646,1.19410723766769,-4.07065702674283,4.68807279151865e-05,0.00106063240824659
b1746,808.032518655181,-5.98704577379907,1.00892643015654,-4.9429231158364,7.69598400360491e-07,3.45630087564883e-05
b4468,1334.37718725634,-6.00931228894558,1.20733710804343,-4.14905849871832,3.33845497665434e-05,0.000810113792318784
b1745,1224.70504021116,-6.03732577754118,1.0009486704557,-5.03255154457407,4.83994415073612e-07,2.34893418541371e-05
b3708,5491.80993505126,-6.29720718137725,1.64958979194028,-3.21122694093941,0.00132169512435564,0.0193311817311876
b1744,772.982083669846,-6.35391152582912,1.04020349863791,-5.14698473216036,2.6470686243375e-07,1.32750491510525e-05
b2764,4342.56904079527,-6.4082875427148,0.555364865758125,-9.73826015322734,2.07069139080394e-22,1.55767759873226e-19
b2763,5896.48320208264,-6.44357267558269,0.508637232905817,-10.7022693649143,9.93156148819566e-27,9.96135617266024e-24
b3506,5297.82898588768,-6.47626024771033,1.17628615741285,-4.65555104359548,3.2311534047848e-06,0.000115831492131729
b1748,1219.53218045292,-6.53005686562484,1.00001754650803,-5.52995983414018,3.20304118710211e-08,2.00790644416464e-06
b3512,3700.99950063621,-7.07452713459739,1.35563890075607,-4.48093303549308,7.43174283966794e-06,0.000235390675837483
b4239,9152.20951727064,-7.23659284254395,0.931438039626948,-6.69566044891379,2.14699728543938e-11,2.30725529710253e-09
b4240,9392.92910331166,-8.67275658830336,0.94358184646117,-8.13152204769457,4.23933400033588e-16,1.41735066744563e-13
