,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b0696,108.0557531746,-0.175846884919084,0.446055249782464,0,1,1
b4211,354.436148999309,-0.177180179353058,0.454086882682582,0,1,1
b0231,677.911675730951,-0.177830285786425,0.520858405028452,0,1,1
b0765,1360.94926485507,-0.178679033503057,0.357796047698956,0,1,1
b1068,430.817902973792,-0.178935339868826,0.718800525051503,0,1,1
b0134,2172.62402287569,-0.179056134621049,0.453819781210755,0,1,1
b1723,6531.63905489302,-0.17954394088904,0.552768055334947,0,1,1
b0357,3672.24982097423,-0.181097903881775,0.572904801934945,0,1,1
b1701,97.6640926880567,-0.181378282651207,0.525996349296425,0,1,1
b0465,3171.14054191785,-0.184746784703325,0.462892227135035,0,1,1
b0867,1069.99547665277,-0.18487897824698,0.533442827312348,0,1,1
b0795,819.839819189983,-0.185265968970955,0.347529212242678,0,1,1
b0472,1258.99835475774,-0.18568077503993,0.490574695862581,0,1,1
b1429,1181.94123717696,-0.187328102263837,0.382500775995189,0,1,1
b4161,3625.85908132,-0.187637838518691,0.520894933328432,0,1,1
b2260,1511.09718536691,-0.187806324838661,0.405750893668669,0,1,1
b0579,793.26390485366,-0.188055581299123,0.316455324827183,0,1,1
b1253,688.637931196757,-0.188556179915442,0.260625957985776,0,1,1
b0091,6037.45288980184,-0.188753346291721,0.418024392187525,0,1,1
b2216,10022.8556015294,-0.189195940074537,0.191821647979491,0,1,1
b0761,742.506688670649,-0.189897283267919,0.292337479321058,0,1,1
b0425,3199.68784063236,-0.191416223747733,0.478987756441864,0,1,1
b3426,5041.87417676972,-0.192356579169332,0.775267341501275,0,1,1
b3481,387.39388372798,-0.193984330907658,0.368216488436382,0,1,1
b3641,1950.35412229588,-0.194279890536161,0.302804187382257,0,1,1
b3298,65994.3131335278,-0.197954797007139,0.341829956552105,0,1,1
b3954,369.937039447022,-0.198633792111369,0.3316709121463,0,1,1
b0088,2094.11440057407,-0.199442546295021,0.338390839260573,0,1,1
b3085,515.661104771794,-0.199765275694015,0.525330829614985,0,1,1
b2893,2448.70873202301,-0.200551984573235,0.224084409632174,0,1,1
b2079,1630.09664611452,-0.201117990360926,0.276113146847982,0,1,1
b1686,815.973448941942,-0.20228683505329,0.330723184754902,0,1,1
b2779,80231.7564021346,-0.202898366291021,0.30828288124385,0,1,1
b3194,1416.22287719111,-0.204220312690895,0.366834988395334,0,1,1
b1046,929.971455572566,-0.206261499070307,0.390807411188093,0,1,1
b1861,2706.4256103397,-0.206397278734871,0.515228171220965,0,1,1
b2611,1734.41122708846,-0.206782732456271,0.359264424445629,0,1,1
b2790,396.780870669892,-0.207967903911881,0.425669284256834,0,1,1
b0383,941.712808210022,-0.208565031810117,0.593257052004658,0,1,1
b2617,624.557023298408,-0.20891108694999,0.563642106860833,0,1,1
b0887,1797.70345122596,-0.210942794310721,0.395598568739487,0,1,1
b3503,302.424632677095,-0.214767212009867,0.523460039705833,0,1,1
b3810,1250.71165092075,-0.215198716573717,0.595275450673845,0,1,1
b2955,2274.63808524462,-0.215518733970742,0.443298057659522,0,1,1
b1719,72909.0886878439,-0.215569803019091,0.499059962538966,0,1,1
b1737,416.599589600677,-0.216119503182726,0.563086262379179,0,1,1
b1100,1825.66888285087,-0.216392389147495,0.303070134145926,0,1,1
b0014,60029.9210289336,-0.217537392586928,0.4353389985362,0,1,1
b0891,4300.45016939438,-0.218340189764014,0.272292203300766,0,1,1
b3380,37.3666808263625,-0.218923795670674,0.545831986311283,0,1,1
b0628,3568.03356273558,-0.218980300875183,0.361496577054002,0,1,1
b3922,4287.14973552539,-0.220148765962632,0.698931970235305,0,1,1
b3650,9793.34924123049,-0.221474488889655,0.411233827592092,0,1,1
b2181,762.771247868418,-0.221816614648547,0.50556896729322,0,1,1
b0949,6056.88631664887,-0.222659684146195,0.353798209330216,0,1,1
b2433,547.300866629966,-0.223702676954504,0.444432433074814,0,1,1
b2836,2778.29395558744,-0.223730707706984,0.676358156938166,0,1,1
b0759,2430.04298175754,-0.223901536430189,0.527159394474008,0,1,1
b3319,86350.1295552004,-0.224532255202588,0.482686456654799,0,1,1
b1294,762.937371076136,-0.224966579582622,0.221006433822611,0,1,1
b3378,22.9417556873596,-0.225578543112024,0.570086558691731,0,1,1
b0025,8539.96789326639,-0.226301827640986,0.319152089796209,0,1,1
b0421,3530.69470222918,-0.227966222306996,0.424115633404582,0,1,1
b1804,2391.81646904115,-0.228470377975082,0.280876098760492,0,1,1
b1334,16319.0176866596,-0.228973888218651,0.308276827578956,0,1,1
b1967,6431.42232836903,-0.229037420754991,0.895681992986239,0,1,1
b2807,716.776937274139,-0.229314274814936,0.387244886125738,0,1,1
b1308,2308.27313534505,-0.230055099511196,0.620600029771092,0,1,1
b0189,167.646500991013,-0.230600382083446,0.67418057167334,0,1,1
b0470 b0470,7632.74742351293,-0.230873371003613,0.424009077425053,0,1,1
b1134,436.90245954878,-0.230961741150247,0.359729367485705,0,1,1
b4058,5642.67582592645,-0.231482928794779,0.398377793530592,0,1,1
b0631,1358.50700390914,-0.232384496749618,0.36848138061492,0,1,1
b4547,278.681149645414,-0.233449604072164,0.726616063301662,0,1,1
b2126,2345.97659106901,-0.233719217002244,0.446292583661046,0,1,1
b2690,1304.97950605649,-0.233860823607452,0.384664868270391,0,1,1
b3635,2209.30888205788,-0.233922963810351,0.523312673034548,0,1,1
b2232,2910.00411435243,-0.235318217323645,0.50061558025457,0,1,1
b2615,1242.46371154914,-0.235675502159047,0.315654166199084,0,1,1
b3056,2374.54741047544,-0.237917626410084,0.28365173659978,0,1,1
b2604,1127.2339909044,-0.238160085770155,0.325771140017606,0,1,1
b1816,972.343877650637,-0.239120970274921,0.607817508323298,0,1,1
b1764,4316.37298345951,-0.239635378127817,0.350551412056959,0,1,1
b0760,3585.17807869178,-0.24035895755404,0.568756553486104,0,1,1
b3519,980.437554062201,-0.243336551688366,0.547894605874062,0,1,1
b3463,1195.17071089776,-0.243676206103412,0.264677340012695,0,1,1
b1622,766.827446953698,-0.245338922940037,0.319362893554024,0,1,1
b3033,3130.26589847256,-0.24705211988996,0.310492861917894,0,1,1
b0133,2115.9390200026,-0.248345100648149,0.610154966106028,0,1,1
b1447,230.945161544451,-0.249061524785804,0.546950247037427,0,1,1
b4139,22654.4952745413,-0.249505756017971,0.533950448958112,0,1,1
b4481,544.251655645751,-0.249991147011194,0.667509090579965,0,1,1
b0856,472.769776481882,-0.250807682114365,0.679576077679677,0,1,1
b3011,1996.34098889224,-0.251003471554612,0.58581903568495,0,1,1
b3599,1841.77386901141,-0.251222125202761,0.561366244804167,0,1,1
b3441,372.622368855058,-0.252302638652422,0.526468830462585,0,1,1
b3302,13005.894291879,-0.252612156345115,0.381020167644336,0,1,1
b3804,4278.39320536187,-0.253037116457887,0.280975991506288,0,1,1
b2576,5608.43709661394,-0.253058544022371,0.511397469983441,0,1,1
b1675,413.237846749572,-0.255047009999326,0.422319954936874,0,1,1
b2474,1595.76371681199,-0.25525432915502,0.311687809572158,0,1,1
b3936,2994.21843856612,-0.256869660930176,0.461849698346737,0,1,1
b2563,308.159129183873,-0.258606350115052,0.391966818248936,0,1,1
b2685,2666.61463710548,-0.25867417852949,0.602176695705056,0,1,1
b3987,104007.176333949,-0.259615781098441,0.426445809021764,0,1,1
b3243,1046.51256312166,-0.259934297034461,0.806396949442849,0,1,1
b1621,547.523036187496,-0.260002010656985,0.439524520541348,0,1,1
b4241,695.133618916282,-0.260097687160694,0.422738859750726,0,1,1
b0143,6459.38694625845,-0.261098624925937,0.373160039463555,0,1,1
b3346,5230.92746158195,-0.261427346646157,0.290623996114789,0,1,1
b3433,13409.6061016508,-0.261976552481745,0.397529886838795,0,1,1
b1866,14693.6430907244,-0.262941786305273,0.373495222436344,0,1,1
b4203,9878.98860861834,-0.263211100916862,0.339406499735981,0,1,1
b3636,489.493357621359,-0.265132618385791,0.6232205025285,0,1,1
b2136,533.651576366047,-0.265361202472238,0.551433709721921,0,1,1
b2785,2487.93250649716,-0.26701561987585,0.301275959996294,0,1,1
b2585,4824.99789053922,-0.267786574642939,0.33833705238512,0,1,1
b1091,6713.17483818058,-0.270451891821011,0.362998978497399,0,1,1
b3697,2833.28588732868,-0.270584327607848,0.488687572743293,0,1,1
b0970,2256.06893251555,-0.271931784909303,0.652223774095304,0,1,1
b4473,4011.48005608488,-0.272114133765722,0.449696823991789,0,1,1
b0417,1281.21008578443,-0.27368600861526,0.534738080409103,0,1,1
b4258,17438.7319932085,-0.27506013592715,0.244233633944324,0,1,1
b0188,722.760377872229,-0.275223431490147,0.63134157357713,0,1,1
b1635,13296.1213662209,-0.275252549287509,1.02971304742606,0,1,1
b3606,287.187654072375,-0.275544148755662,0.479836516309869,0,1,1
b2493,1440.37141418964,-0.275624249737079,0.43879699832667,0,1,1
b0580,390.36906650934,-0.276811056548758,0.616834636673693,0,1,1
b0223,737.977127840846,-0.277089478679346,0.435715299671581,0,1,1
b3360,350.735941118071,-0.277219959733401,0.534886843181453,0,1,1
b3705,19304.7088988713,-0.277347703829802,0.513685003054175,0,1,1
b1647,1056.38732311436,-0.277584867690676,0.37644748871702,0,1,1
b0835,7915.58554261531,-0.277758326407829,0.606560863870896,0,1,1
b4715,12.8733099199526,-0.277866591690986,1.86047843706979,0,NA,NA
b2619,2491.83445444679,-0.278518511354786,0.29023320532829,0,1,1
b2329,2625.12780585502,-0.278688576635875,0.552484712312398,0,1,1
b1865,2799.1744168019,-0.278919615667116,0.41964759286985,0,1,1
b3963,2463.132512676,-0.281323614868508,0.474856761172909,0,1,1
b1267,2490.63557302989,-0.281673690531984,0.388627539784026,0,1,1
b3652,3461.67624433873,-0.282274514536582,0.448844126954983,0,1,1
b0241,89.7093693534995,-0.282644065309998,0.488906250949664,0,1,1
b0023,20345.5955398523,-0.282829071878152,0.385696223526872,0,1,1
b0463,10059.8457241252,-0.283568395374595,0.281707297894391,0,1,1
b0050,772.415058550002,-0.284404432589666,0.314326963560149,0,1,1
b3424,3468.131935152,-0.285204889780507,0.26127892928888,0,1,1
b3965,2285.60879330181,-0.285315258485085,0.4087032559476,0,1,1
b0695,884.304634052722,-0.285587202209611,0.390039354614593,0,1,1
b3303,57732.2790269854,-0.288377825734139,0.404223222605852,0,1,1
b3689,999.807443454795,-0.28937615160957,0.432381346616645,0,1,1
b2328,1712.97601816303,-0.290449765209567,0.334250218738202,0,1,1
b2923,1090.54063164015,-0.291173603487993,0.372321125703807,0,1,1
b3017,1403.51837434612,-0.291895263094309,0.35777932280223,0,1,1
b4398,598.551422266441,-0.29193142828299,0.469854535540088,0,1,1
b1908,2280.46431361164,-0.293210923753752,0.31343436934067,0,1,1
b3199,5086.4516474288,-0.294302300045057,0.384923639225679,0,1,1
b4208,4066.36974556492,-0.294598343313173,0.459767455630928,0,1,1
b0570,380.227641545185,-0.294909145391194,0.26049371424217,0,1,1
b4329,484.761597374584,-0.296767816799079,0.74046928990926,0,1,1
b2568,4615.36985639558,-0.299147841433637,0.340485519907999,0,1,1
b1185,419.09385338223,-0.299448768953395,0.28771905598497,0,1,1
b0684,5833.11316261557,-0.300555385934538,0.335767423460559,0,1,1
b3305,73805.3590040052,-0.302931773587613,0.508270268065435,0,1,1
b3793,743.941251111152,-0.303250712074257,0.384299702267502,0,1,1
b3358,1223.98728899971,-0.304466351079086,0.385088263137948,0,1,1
b3208,994.57880209744,-0.304529355780077,0.426468389478779,0,1,1
b0092,6891.84541705151,-0.304684742650495,0.242911429949275,0,1,1
b4383,13847.3832007498,-0.305880371605486,0.391263021345126,0,1,1
b3981,14907.3338195372,-0.30644236255612,0.317163530787511,0,1,1
b1293,372.434389982153,-0.306448564784408,0.301850002593259,0,1,1
b1648,157.852421483263,-0.306822026961485,0.780797377063836,0,1,1
b3495,7805.53377771121,-0.306903106973345,0.465924352960153,0,1,1
b2735,739.681925049865,-0.308747084725192,0.577260884311143,0,1,1
b0965,2554.83902580325,-0.309553019828082,0.529514278829394,0,1,1
b1186,2641.10596630795,-0.309820602417755,0.405028198331322,0,1,1
b1658,3212.78120811372,-0.309821827489208,0.702462383268721,0,1,1
b2065,1825.29816602009,-0.310985823543871,0.437561425104291,0,1,1
b3794,1018.66730599878,-0.311162673455783,0.370591455201147,0,1,1
b3508,3829.37186552664,-0.311417323430725,1.13750647036847,0,1,1
b0658,9100.56717263575,-0.313338738566907,0.273155156760366,0,1,1
b1323,3760.00263937207,-0.313451601409344,0.200528704723531,0,1,1
b1446,7973.31748772377,-0.314489374846713,0.492026336521387,0,1,1
b1059,2125.18312477606,-0.316210959150938,0.365979856657817,0,1,1
b4260,10111.4898478242,-0.316632332175868,0.2910358372609,0,1,1
b3621,2435.25483481231,-0.317396703103317,0.26717962781602,0,1,1
b1342,2486.93263313407,-0.317493229610847,0.60586817941515,0,1,1
b0914,4964.30988536955,-0.317881532677158,0.424202226556321,0,1,1
b1813,190.984787471454,-0.318500689939088,0.563364701661928,0,1,1
b1864,14843.4178689735,-0.318877854878551,0.383208274153721,0,1,1
b3229,6830.19760237407,-0.319789957455396,0.24679047398852,0,1,1
b3789,1232.11828439731,-0.319806434691216,0.263559343609598,0,1,1
b0980,247.57912937682,-0.320850147631297,0.729516313141074,0,1,1
b0641,2027.5643822248,-0.32099747314451,0.285419518439443,0,1,1
b4019,6180.72363188583,-0.321044954745998,0.450232710882348,0,1,1
b2620,3323.21750449487,-0.321678312677259,0.447503371661448,0,1,1
b0714,765.70896915403,-0.321859103546309,0.261873856962868,0,1,1
b4043,9488.60774830947,-0.323441879038811,0.439509323234816,0,1,1
b3168,63830.031184367,-0.324098969856193,0.542764465737512,0,1,1
b4336,731.135296314341,-0.324872604540341,0.855306403201682,0,1,1
b0811,20494.9210404724,-0.324971107545785,0.511437790321113,0,1,1
b1852,7725.23939669757,-0.325093061348093,0.25763131904253,0,1,1
b1382,190.783349252108,-0.325533687280316,0.640578976247581,0,1,1
b2868,454.570336662119,-0.326471636809941,0.997540025903209,0,1,1
b3533,3020.65088897481,-0.328655194796105,0.962834869919594,0,1,1
b3201,6097.26336283767,-0.329861860318575,0.27225181226422,0,1,1
b2025,1820.78158196543,-0.330002938836386,0.351340192123135,0,1,1
b0391,425.310855225636,-0.33055205857293,0.632529122022299,0,1,1
b1117,620.844768349305,-0.330629542216963,0.364244670880464,0,1,1
b2211,1859.16112336727,-0.331615462968317,0.398481924290902,0,1,1
b2399,610.595889930255,-0.332107223533194,0.789506678980628,0,1,1
b0336,358.160273249201,-0.332273566291277,0.409679963265412,0,1,1
b4037,1593.58294326057,-0.332608234978183,0.886959860524484,0,1,1
b1274,18363.2429363201,-0.334428470747476,0.272211685954667,0,1,1
b1843,670.093889383691,-0.335657727156129,0.502642385758613,0,1,1
b3607,2560.87859863764,-0.335787818779313,0.265584493871742,0,1,1
b3833,3164.44577074652,-0.337657564772561,0.251487194563278,0,1,1
b0918,3636.88226033651,-0.337778413849817,0.519779426935479,0,1,1
b1037,2509.99030132161,-0.33829605915565,1.9532175317379,0,NA,NA
b0409,3309.43583850465,-0.339083980233776,0.350367510644393,0,1,1
b3921,620.44440038826,-0.339946831364985,0.33281863686618,0,1,1
b0766,886.93553616814,-0.34172772987908,0.277294608086526,0,1,1
b4056,3147.21290361338,-0.341999900021306,0.327402937887403,0,1,1
b0398,686.490984299197,-0.342690654772951,0.343325972753636,0,1,1
b4536,168.897050533812,-0.343115397285409,0.639132952157804,0,1,1
b3312,8864.80550011557,-0.343231377964827,0.478566853112061,0,1,1
b1132,2819.91326445429,-0.345208786479374,0.662188734132511,0,1,1
b3615,147.629564351519,-0.345309299824951,0.548464964684279,0,1,1
b2125,1290.45055480679,-0.345935234934701,0.355378988707125,0,1,1
b2747,1059.14323622025,-0.345977060073859,0.425525955489513,0,1,1
b1990,1377.53005303906,-0.346201816245164,0.615336363994216,0,1,1
b2958,2569.68931308754,-0.346496244217103,0.460090916652723,0,1,1
b3389,9477.58705353676,-0.346985317483723,0.286539836294053,0,1,1
b3412,381.606948782534,-0.347421540095551,0.481533553961744,0,1,1
b2599,2054.77250562444,-0.347791674893716,0.718472571240728,0,1,1
b2520,6070.94897749144,-0.351046003689899,0.253246861156303,0,1,1
b3699,13143.0256581197,-0.352336253177638,0.469959781039309,0,1,1
b2508,18092.5010134035,-0.352448966773444,0.311413567851516,0,1,1
b3411,359.471058127783,-0.353483516554387,1.40265074263713,0,1,1
b0111,454.87922758214,-0.354800686978811,0.382054705099653,0,1,1
b3430,5272.15419880119,-0.355164817304427,0.373946892822479,0,1,1
b3930,935.1878842822,-0.35582965871459,0.339104012538015,0,1,1
b1749,2255.97443531219,-0.355888891308249,0.263639846476912,0,1,1
b2066,2211.63059290556,-0.356895311887493,0.255363922426988,0,1,1
b0313,2003.86876007008,-0.357275188196829,0.435880978364599,0,1,1
b4401,6145.86702681347,-0.357759036148976,0.438032245127518,0,1,1
b3982,12348.6707748321,-0.357929112656625,0.300295695393805,0,1,1
b3690,99.4006327586408,-0.358698252289874,0.608814426528013,0,1,1
b3230,4263.87020476613,-0.358978335758273,0.483385376869798,0,1,1
b0773,307.783319641722,-0.3591615635447,0.951091979113242,0,1,1
b0495,315.618163638722,-0.35928577746176,0.700956163194633,0,1,1
b1914,5624.21178084325,-0.360175445411884,0.261587009703144,0,1,1
b3787,1956.46564792069,-0.360446336039099,0.305872845666983,0,1,1
b2346,1867.39550809324,-0.361881709960193,0.369686259182414,0,1,1
b1464,1039.18128217651,-0.362066612118319,0.574598786261973,0,1,1
b3747,1396.49348273235,-0.362112151662167,0.346183647100388,0,1,1
b0884,15277.569317125,-0.362661122515296,0.422747922125683,0,1,1
b2011,2670.35003886919,-0.363325757047619,0.345958859571973,0,1,1
b3755,1074.38001920878,-0.363379294388401,0.382354149587323,0,1,1
b3316,64424.2815988853,-0.365197452874844,0.57793124353327,0,1,1
b4361,2151.59450977773,-0.365380309270172,0.31594226026281,0,1,1
b1753,365.384985743031,-0.365884659210783,0.469815760082128,0,1,1
b4469,2200.59834538953,-0.36662748986063,0.417286876045817,0,1,1
b1827,5518.40468928645,-0.36679678935589,0.266432231869668,0,1,1
b2314,1689.03631514023,-0.368697919343616,0.72011451745834,0,1,1
b0800,1212.7574754442,-0.36948872529114,0.642771812098209,0,1,1
b4553,171.30865006348,-0.369940723226127,0.783748842603115,0,1,1
b3295,180238.723254073,-0.370312915479993,0.43482628647055,0,1,1
b1193,900.930903861154,-0.371169765286703,0.378014336557072,0,1,1
b3228,1509.32774815017,-0.371220195993961,0.410235504041101,0,1,1
b3429,3561.49916834346,-0.371325593929169,0.411691956267219,0,1,1
b1198,1768.73932397995,-0.37289378698605,0.750674367109082,0,1,1
b2389,227.346324553423,-0.374030738811764,0.540696569655174,0,1,1
b3649,7047.27154859629,-0.374440228377232,0.332361486832277,0,1,1
b0876,1269.88738181637,-0.374476760344832,0.374373030787761,0,1,1
b3964,1121.04535588376,-0.374737080287812,0.37788792265412,0,1,1
b0956,1046.00871405574,-0.375015874304037,0.359318147330623,0,1,1
b0842,1503.0282565257,-0.375388540544535,0.391500790107775,0,1,1
b0161,8329.69360430981,-0.37576858667424,0.597018450804046,0,1,1
b0947,2229.78730862606,-0.376269702964614,0.436372730457502,0,1,1
b0242,4068.25761872046,-0.376390235474909,0.510252478528315,0,1,1
b4387,691.322653570726,-0.376466581073695,0.292935545102033,0,1,1
b3984,69401.1983443741,-0.376753556103263,0.382857819582164,0,1,1
b0853,1740.95742495783,-0.37682688044016,0.383594536029715,0,1,1
b2560,413.171982262021,-0.376913182382031,0.417917154143381,0,1,1
b2477,4520.07904828054,-0.377721359560412,0.315490203686244,0,1,1
b2074,512.026991463799,-0.378383534486502,0.40325483056802,0,1,1
b2567,7436.89310691114,-0.379214740999001,0.499186682214781,0,1,1
b2417,30453.2102667505,-0.379937380301025,0.327063848887144,0,1,1
b3025,270.655718205354,-0.383798922656473,0.644881798559375,0,1,1
b2067,1280.07289210091,-0.38477405038641,0.357292066037903,0,1,1
b1034,4270.07581898948,-0.387325041232004,0.298626168652031,0,1,1
b4053,2193.19413600756,-0.387582686065757,0.590589606387627,0,1,1
b2324,1853.05104476297,-0.388710219733087,0.444574323467228,0,1,1
b1271,1417.67725032506,-0.388857471919172,0.311290016481257,0,1,1
b1435,2631.91241370918,-0.389898245975628,0.384616242183006,0,1,1
b1118,2862.9037652845,-0.390383327987827,0.202190769674497,0,1,1
b2501,4132.5087250296,-0.390552224997293,0.313485939189443,0,1,1
b3321,36610.8717851936,-0.391309006525742,0.557638295323836,0,1,1
b0433,920.983436652003,-0.391849276607162,0.368992793150676,0,1,1
b0801,6916.79948531108,-0.392686847068537,0.463288259133653,0,1,1
b3498,6015.58320906429,-0.393537586479451,0.297449148988493,0,1,1
b4110,377.264820109519,-0.394226661608762,1.08854177396442,0,1,1
b2909,8171.05238656161,-0.394675223676089,0.319266891437045,0,1,1
b3638,1862.68507018985,-0.395628938773501,0.3415950057251,0,1,1
b3231,39915.3250309432,-0.395765914643643,0.444479001666014,0,1,1
b2823,353.1650740004,-0.396213043851162,0.430967284226959,0,1,1
b0239,3352.66694114682,-0.39647671000057,0.246231072966525,0,1,1
b2078,546.987503674052,-0.396517864627996,0.328262347188661,0,1,1
b1035,6114.08839272058,-0.396774514616035,0.337212152008012,0,1,1
b1061,349.571345913943,-0.396869835540743,0.888794547747626,0,1,1
b2714,863.439316007516,-0.397794489251717,0.382292851070243,0,1,1
b4160,4575.56470943036,-0.398538774402742,0.460374043392024,0,1,1
b2426,3623.48679723171,-0.398701301360074,0.538378636185759,0,1,1
b0639,1883.06904914807,-0.399067734875087,0.46261278321565,0,1,1
b0958,2560.01155974916,-0.39909668073635,0.278855959143946,0,1,1
b3314,106183.230188596,-0.402589501291106,0.539765083694843,0,1,1
b0657,2096.67168049543,-0.402924381437221,0.300236676657389,0,1,1
b0491,278.696621068015,-0.403674012276911,0.3128026433362,0,1,1
b0407,5957.52563213612,-0.405826154739142,0.290918040601219,0,1,1
b0029,3811.93846342843,-0.408044292429432,0.412674440793107,0,1,1
b2413,497.816261012646,-0.409481570611839,0.386844521499042,0,1,1
b2163,418.343760742847,-0.409967671238028,0.507974249593057,0,1,1
b0427,464.666485278886,-0.410411922299346,0.629753557488882,0,1,1
b2966,226.093783437505,-0.410558846420408,0.467576884673443,0,1,1
b0053,7679.73829758058,-0.41117681503742,0.168370025090877,0,1,1
b3867,2316.8149919762,-0.412506555466263,0.231221567443936,0,1,1
b1867,637.064413687816,-0.412844930871707,0.484686255651694,0,1,1
b2502,2920.5935547618,-0.41312883701215,0.271256591225667,0,1,1
b1651,5454.74734859185,-0.413612118845097,0.85741012002487,0,1,1
b3466,224.914010844081,-0.41526288172871,0.392034588238822,0,1,1
b2261,2176.38925938511,-0.416396949411811,0.380752860725851,0,1,1
b0493,1245.79020745255,-0.416859160506006,0.331368747820718,0,1,1
b0951,7284.55449393027,-0.416866069552335,0.240802893151635,0,1,1
b2495,2576.11434779183,-0.417010689196492,0.415133612164616,0,1,1
b3058,1021.43249374153,-0.417402010162345,0.476765351496067,0,1,1
b4023,641.575354610516,-0.41755662903405,0.386837515643102,0,1,1
b0397,2872.17561261826,-0.417991324668125,0.33461664205574,0,1,1
b2744,4322.49651214286,-0.418355048647313,0.329592648855506,0,1,1
b1869,1132.90262132841,-0.419555091978617,0.424484092100949,0,1,1
b0438,14519.1429808016,-0.42034134791132,0.264680281135937,0,1,1
b2565,2452.62524007108,-0.420723671810518,0.468254022955368,0,1,1
b0055,1086.13396525258,-0.421425713600295,0.214738653362332,0,1,1
b3129,600.517621714946,-0.421500485624138,0.409086503722065,0,1,1
b2179,362.264297003672,-0.423723832501669,0.379481557184918,0,1,1
b0841,701.533359836086,-0.425654927636117,0.31661417458524,0,1,1
b3304,38183.3182676539,-0.427122081332665,0.552219923003201,0,1,1
b1344,2901.31761917816,-0.429042933808055,0.489761772597434,0,1,1
b2813,2816.55003168795,-0.429662501038741,0.353279035701442,0,1,1
b2504,492.116870097372,-0.429796874864154,0.599285767756729,0,1,1
b3185,9029.23484929715,-0.43291096279813,0.450682139457617,0,1,1
b4213,3685.05341077574,-0.433497140596496,0.347244181631197,0,1,1
b0578,1904.15186246886,-0.43537611260075,0.337004097982373,0,1,1
b0054,18284.818244981,-0.435894155515176,0.199720487487061,0,1,1
b1819,10603.8131562061,-0.436186201950996,0.6048979054557,0,1,1
b0999,578.080816189073,-0.436267606437197,0.691553267396208,0,1,1
b3983,29956.6077695048,-0.436695995278398,0.405457255181707,0,1,1
b3178,34385.657712979,-0.437738996453842,0.354934314052403,0,1,1
b0487,1008.19013345439,-0.437791831201732,0.445813565398389,0,1,1
b1321,805.457505898853,-0.437950368957172,0.463022305366747,0,1,1
b2819,1586.53234867683,-0.438067510530765,0.32555672371523,0,1,1
b1320,655.521056634193,-0.442173096433808,0.425626239184715,0,1,1
b2263,1048.74309264251,-0.442709767604686,0.514932090085117,0,1,1
b0935,37.323189778421,-0.443768113755864,0.553527709704577,0,1,1
b3237,2843.5040463279,-0.44378117506856,0.2370983943407,0,1,1
b0607,4236.22355431811,-0.445204834750969,0.526682971819693,0,1,1
b0458,1029.25473401052,-0.445315908973765,0.625400890208947,0,1,1
b2515,6306.09795792478,-0.445876808355401,0.262100849206428,0,1,1
b3296,328478.871992889,-0.446556748227092,0.398435549087659,0,1,1
b3353,1257.16664585155,-0.446951907088606,0.267815907059572,0,1,1
b3633,3015.29715449043,-0.448711439410628,0.377437338691688,0,1,1
b3781,2948.32174806447,-0.449974336619434,0.347192445809867,0,1,1
b1834,2205.61131983148,-0.450451235988293,0.315372757223019,0,1,1
b4256,323.330478376406,-0.450480084195178,0.315103273497803,0,1,1
b1707,627.095045811267,-0.452035720845149,0.258153152831696,0,1,1
b4172,32693.3406032834,-0.453143259057821,0.419506895080814,0,1,1
b1713,20120.9494791186,-0.453542444599177,0.748396806198023,0,1,1
b3631,2394.10484863294,-0.453577918558011,0.248662553791682,0,1,1
b4059,7870.89541638093,-0.454609571279595,0.594688153751389,0,1,1
b1655,3560.18126855879,-0.454988880879016,0.5013397284983,0,1,1
b2820,4612.81820140796,-0.455479372024955,0.532905915515449,0,1,1
b3205,4565.57509217856,-0.455693266014256,0.197545753852664,0,1,1
b2517,3901.41622464275,-0.45742232484271,0.345828894512249,0,1,1
b0328,286.202633625482,-0.458108627829451,0.831318448053189,0,1,1
b2564,3448.15541922432,-0.458542225472888,0.289774983933171,0,1,1
b1736,387.62119035869,-0.458966990754582,0.384838406081276,0,1,1
b3438,3935.3109385131,-0.459334643539074,0.530365386193481,0,1,1
b3356,545.686424733984,-0.459431530366272,0.49006438303212,0,1,1
b1291,764.687937707879,-0.459811076152525,0.237620429506383,0,1,1
b1875,800.889062957015,-0.459950332615711,0.305284233883129,0,1,1
b3998,228.925947283751,-0.460566896835675,0.445368875098016,0,1,1
b0187,256.605187961232,-0.461753129270853,0.367346185937802,0,1,1
b2017,2994.57810846822,-0.462262116305307,0.508576448178148,0,1,1
b1716,23410.4865145922,-0.462404849231297,0.438132044409127,0,1,1
b1840,1325.03343886384,-0.463479333562986,0.899816299397099,0,1,1
b1270,1292.97547062933,-0.463912280051811,0.375632531402887,0,1,1
b1738,451.276782590334,-0.464675090185223,0.383523940735354,0,1,1
b3315,55403.4699891334,-0.464719326785324,0.564888792815734,0,1,1
b0404,262.268699506753,-0.465827419077635,0.339615688137117,0,1,1
b4022,1123.41584861547,-0.466999626045803,0.314238863308013,0,1,1
b0051,1659.01821719298,-0.467406186302662,0.275239346473355,0,1,1
b3653,940.065982562172,-0.468490151292015,0.730280724033148,0,1,1
b1106,1442.48407882157,-0.469904682502375,0.203753400358524,0,1,1
b2258,113.104633933289,-0.47194711589893,0.578158263124361,0,1,1
