,HM43_LB_rep2,HM43_UR_rep1,HM43_UTI,HM43_UR_rep2,HM43_LB_rep1,HM43_mouse
PROKKA_00022,1.0825247880773685,4.3247284898229195,0.8374402969252234,4.566216020282552,1.0053378539508124,14.241592700570447
PROKKA_00023,118.36753129994565,103.31514572657058,81.96641910584655,71.27450565071835,126.86675015662499,171.97825919533634
PROKKA_00024,6.959372493078425,8.815864024402597,6.426166035322192,5.528917296028852,7.287205434578287,15.835030975110545
PROKKA_00025,9.18397955981752,83.40001090100671,367.653715977582,22.498445026242948,10.132774020551778,253.53065916370076
PROKKA_00026,11.360150449043326,55.891352339782884,188.69791778779094,17.180011516752945,11.9141894673434,215.18179700950847
PROKKA_00027,11.72589425030549,36.12734832196153,221.89580018517145,14.0374387267108,11.097207149547119,224.75705693928344
PROKKA_00028,220.2624660066057,229.35541998054939,2.503647401986088,154.18885936021204,220.57431996223335,76.1230084122515
PROKKA_00029,597.5481321928529,901.4670875183032,7.611523046211777,787.535493362391,595.7038129103892,200.88774924670795
PROKKA_00030,48.89740296326962,11.009187066749215,33.66035930898657,7.404509472410189,45.55026205975577,25.04142860350854
PROKKA_00031,8.540057072701092,27.38895458643786,6.138540039895838,28.906706408610084,8.271606823836159,5.648951320330931
PROKKA_00032,11.376897564600348,25.641864798006942,3.5433236391744765,27.01493721408314,11.161367074142282,9.01822099901473
PROKKA_00033,1754.9478493943652,5636.596169048567,62.5955857516876,7752.843759502746,1696.5838179086918,283.78863492396243
PROKKA_00034,251.03384392037333,393.32165700770975,18.772944578669467,337.08150978226274,255.11753026930464,175.22994447282173
PROKKA_00035,787.5284993480392,2313.5203371932985,76.75415392950049,3644.9455781426086,709.3321246946641,116.77908008312735
PROKKA_00036,571.7141062654127,303.0753664563928,124.86718440290606,280.26662337304936,585.9069429453311,140.65456045330768
PROKKA_00037,1290.9163624569987,697.0534223205611,47.66554321374092,677.6110680053653,1329.6036809828995,187.37831022001177
PROKKA_00038,221.88892510624126,93.50728292290593,5.715623909956009,52.17765841195406,250.69139503980438,47.44308497229324
PROKKA_00039,12.036566414984735,0.44334778366707345,0.0,1.083967590911103,9.184419049898779,9.107438693390007
PROKKA_00040,78.57562322853252,117.481846751107,30.947636296623315,83.9935627099102,67.4526200510012,55.69297042720508
PROKKA_00041,11.847338098139454,20.845123863644858,8.878682033499775,13.855224846232145,10.151200002519701,10.385675702988605
PROKKA_00042,23.03371890872957,34.35662431776336,129.8006811220408,37.29028739242419,23.3365820636938,733.8252478602072
PROKKA_00043,2.344785665256767,5.7692051336164045,41.93343345024004,3.752195506999972,4.02701450649408,369.2599342031526
PROKKA_00044,1.4328705434031397,2.386219994215287,24.714561662077514,2.2383285265895565,1.2628100020910182,375.8817363128419
PROKKA_00046,4.844026263602566,4.108708591395025,18.637445426998806,4.305269185609444,3.59084186022448,375.41679429482156
PROKKA_00047,17.350655092587694,21.403367517325464,18.94861118449312,10.926122700341807,15.518770198026784,18.476458352488226
PROKKA_00048,17.59490223261598,131.1538585198786,1.3774324192221077,123.69681213943771,17.96453838513703,5.019589769771871
PROKKA_00049,16.186126501378528,89.14649147038988,1.6755896564904458,50.735314255111895,16.811661597246538,6.8305790200425065
PROKKA_00050,28.002774920266372,159.29700266776996,3.095654465479736,144.32675441345512,28.891065339024205,10.02762032303304
PROKKA_00051,22.1770615438194,89.79227917838456,1.5282783356357197,70.52807836115122,20.084143988541243,5.5692970427205095
PROKKA_00052,10.981412865619191,83.46022027532658,0.7809951788726655,89.81445753263426,11.733095336245688,8.348485468940842
PROKKA_00053,31.09751201439826,32.15636724313141,63.27722640738532,17.952833896500803,31.99633557025207,13.87023138075074
PROKKA_00054,72.96122022700347,205.41430861952182,36.95539790774516,187.9506341359825,77.06977533386659,110.24132398685303
PROKKA_00055,27.881932884230732,67.99557689750431,1.6800318083306551,118.76289655980325,25.245046386716503,4.988550192337234
PROKKA_00056,21.540351133401373,64.19103005811078,16.37681520455457,47.31528766871877,19.12139402194785,50.01735787559271
PROKKA_00057,7.581698894576636,6.733264610736247,4.285345304246556,3.0345737415378764,4.769545570005072,46.8495045178708
PROKKA_00058,12.439004805759303,8.819791015504547,4.519801886241809,10.922044267083,9.301666952663442,28.824074588122635
PROKKA_00059,69.0693434491893,82.53114829585648,13.720467641308655,114.50463883499692,75.66815801644891,26.436588931815095
PROKKA_00060,81.97229266246806,137.59633901560534,15.237354727317298,210.02103477092464,79.94925501607526,30.098196694310438
PROKKA_00061,0.3883147798032172,0.6065283105652889,0.26992463615421225,0.5351954705533128,0.23807134513079425,4.26248189588986
PROKKA_00062,4.638698268742677,8.845094342785893,2.8282192276335576,6.3865208019022734,4.757963833246379,25.193654373726798
PROKKA_00063,2.9443474040458066,4.984843084871731,2.101490701771559,4.211393103345972,1.9947166755065635,17.21266442334686
PROKKA_00064,3.0428516266690866,9.780725914487345,4.864824930993092,11.454357640052988,6.07854298951316,15.758418095433093
PROKKA_00065,0.5971738772938583,2.3288212231950207,0.29835770878281603,1.1091963711168993,0.5701563511313568,5.7987437373644255
PROKKA_00066,0.40112056663511986,2.275294285989509,0.8016252402013774,0.9437238055641141,0.38297294528823206,14.606269602606618
PROKKA_00067,4.343354367709333,5.731874614721737,6.164599704083641,3.389400234231706,3.864318275364349,29.608795574241032
PROKKA_00068,55.026955583836006,661.53395055464,1558.992985107848,287.0434334283821,55.537602017286126,446.77380294671156
PROKKA_00069,28.356810086237168,48.285959058443716,28.1455503282408,29.067628948334512,30.699641620596484,24.552245129659077
PROKKA_00070,42.22601303958161,79.20145152289754,5.400780220000805,67.70860514898108,36.45358188152621,9.840664689891746
PROKKA_00071,40.73348379618512,203.8943333534003,45.11076399974933,128.62623699429685,40.63130249951359,44.33576172168302
PROKKA_00072,14.14530684177913,74.58577673110284,24.1290982657497,50.128758936980226,15.6482863545046,10.344752190710254
PROKKA_00073,1379.2371440605189,2147.858275551041,1343.4189688014305,3303.3829257633365,1275.4832391966295,902.6005943985591
PROKKA_00074,35.0226945608294,124.30822635690276,311.8924561731487,72.27942441459257,33.66381571988911,120.81833411173452
PROKKA_00075,205.12922685044032,189.7460019353216,4.475365631742241,199.76626643815356,207.42726635967324,25.188293109176723
PROKKA_00076,173.70313958489047,160.35714378514015,2.675449479261524,147.20740151487956,178.10022880275378,17.549598489781754
PROKKA_00077,8.867492654013901,11.159863091527539,0.22574993480697667,18.7155964952664,10.15459041393697,1.0968930767809435
PROKKA_00078,45.5933117905077,58.33108845720391,2.0970452976640184,127.44071374852187,42.00081070943346,7.132512040233045
PROKKA_00079,80.44218979229066,105.58259707453064,3.7105797144692576,247.70721898452382,79.54027750279587,13.747327401812866
PROKKA_00080,21.300971342178475,24.46190841461309,18.281730673582626,15.802445635432342,23.220380082983777,8.6259406306527
PROKKA_00081,7.190676040120752,15.517172428347571,14.370311291257044,25.086107103942673,5.694339810937242,9.107438693390007
PROKKA_00082,50.13681660612098,28.597370768739836,61.77777141317281,28.296339629796222,48.64119684539502,60.80719593589734
PROKKA_00083,13.782906783586418,18.889152151138806,18.032828980836022,11.345257807856882,12.554895219889618,37.06976756731194
PROKKA_00084,7.006347610690442,17.127397456057622,5.437645613993985,10.377232397630186,6.0215935136025776,11.449055467799727
PROKKA_00085,429.60357962558186,226.22019769898503,56.605782305836776,355.7411944688344,425.00074205587737,42.87858486633469
PROKKA_00086,124.62555581376525,147.13713600611402,451.19131932363115,107.83009812452947,120.85332520465458,151.4322858631121
PROKKA_00087,35.039418046135395,63.84595418219008,91.11820365121655,38.001306211318976,35.80719826157613,47.86301786445556
PROKKA_00088,49.352155430642426,127.53788708722021,6.6113632693139115,229.80586965620452,46.23511524568432,17.64179025811432
PROKKA_00089,40.37903626143471,107.34390277272475,47.29440192653766,115.60501428749504,45.21835404956658,44.52337839904021
PROKKA_00090,745.9768109324029,4468.312305387433,1107.6743051211174,9953.407968486124,669.0808275980502,752.2446200544829
PROKKA_00091,81.77446042135335,45.55975824251796,82.59735547084205,26.568827089322003,79.08017390709634,46.85915028779418
PROKKA_00092,182.434406118621,153.90423383202327,10.471935356151798,274.4895671649315,188.36909863830573,32.51852955756996
PROKKA_00093,74.0508547690046,160.04710890343324,23.935852242632677,167.16186171739605,72.9589154016932,17.053835184264063
PROKKA_00094,14.951658923366224,46.270567956931345,27.545957429777,43.73987905302825,14.343842146940817,48.77316985251352
PROKKA_00095,23.96289627846222,53.44091974221988,72.44746029218808,99.36518766890303,24.638664052358518,77.56238733099006
PROKKA_00097,120.33616999053596,122.29706787193611,125.45435009151556,66.4083541073274,119.28134272861935,90.0719958827408
PROKKA_00098,340.9785284298932,245.95984268709444,6.472663340587046,275.9515096821943,364.47646742884524,21.654050040227993
PROKKA_00099,113.55546724043698,369.0685290469193,29.978837700702496,649.3348888671574,108.10994994229107,27.409843310910748
PROKKA_00100,177.96893099354506,597.6316741347332,38.177530695084855,897.4806377225203,190.90976311358918,54.3250729079404
PROKKA_00101,25.544485834918095,28.07499840071743,24.031221653911917,26.983050388037103,26.757656849498854,22.901413547753627
PROKKA_00102,34.372162189196196,47.81876628910049,42.70934783407608,43.01582159846097,35.188423350122186,62.22949631734152
PROKKA_00103,55.16899561935261,262.1931923044426,590.4168644142699,643.2419816752308,53.75693602908523,153.9734194527121
PROKKA_00104,44.23638322136851,68.16922730571973,3.238272692886662,137.40327859702415,45.79328937257458,20.454714951617802
PROKKA_00105,112.37510023384824,82.08419138293436,11.01701709771441,141.2514378771792,118.03566211136534,21.618055941091974
PROKKA_00106,23.339491376189354,67.60731031502442,19.19065446077069,66.89003065092805,22.406072084995966,37.74880884924025
PROKKA_00107,8.924704578622924,22.16118526124534,9.475218752249095,14.168585100319573,8.64929048849922,22.974365055653823
PROKKA_00108,60.48492102566228,75.21499413705605,28.345812749758828,44.97847992259963,56.51516752790475,36.411130154555146
PROKKA_00109,44.09886986297321,57.03609325014243,27.55857582530141,46.957978262635436,40.93272165752185,22.317327248667407
PROKKA_00110,19.24341339072795,24.275769132206186,20.929131887031037,15.940596316078079,19.93843756607431,22.978538322655734
PROKKA_00111,97.48365398744616,85.17447595823005,100.63071550465268,127.65859543863074,96.64906250749902,139.5890713117326
PROKKA_00112,33.56414362226156,48.99588342248045,84.82125838410428,53.02414248024862,31.48601668125252,86.8300039725256
PROKKA_00113,298.01109240811,270.30881035761644,42.725721214116646,221.68359753971433,305.16786048391117,79.54742818662702
PROKKA_00114,96.96553850318823,88.79364898838513,22.70251634463443,161.5667288175895,93.68107430896754,33.48663845279532
PROKKA_00115,48.9892312555589,31.537434540288988,15.293028300023655,43.28919828231983,53.42087493019382,35.0476679923422
PROKKA_00117,4.010763123801954,8.004781842791497,3.0936508056315297,8.73625121813614,4.478721557872087,21.4087776287691
PROKKA_00118,1377.574184712895,640.6375473989211,142.19150934055884,1418.0886479081028,1297.0008029903602,536.3036287420982
PROKKA_00119,30.525797025015606,40.53308485620406,6.712493879381422,20.746782780900773,27.45424296663051,22.063249870604047
PROKKA_00120,59.45808014202614,25.41860626357888,115.64408612252706,13.993036173579695,58.57989459462711,114.53294114414707
PROKKA_00121,26.922625213074422,41.09712327258121,31.021378787326793,27.47532460949473,28.72522380486186,22.553016429370743
PROKKA_00122,159.44542523746014,348.2372976680524,1.2279230557997978,438.0893955570778,150.17852374770905,14.915843717498088
PROKKA_00124,51.849455087693634,170.03667185316968,28.92736332919426,206.07711871501292,53.731416922089394,42.52682034203994
PROKKA_00125,279.5405371951625,717.6493310002696,125.8243309716085,841.2839237305826,304.4034395334336,191.54811764751676
PROKKA_00126,90.18416165013811,218.90896585585114,8.190306583632175,101.83815184461896,88.89056482725897,9.215860582597033
PROKKA_00127,48.47556297183883,98.30561187753446,32.07212883754179,175.71772015464794,55.24354648415138,77.45906265870188
PROKKA_00128,3.701656475848172,7.279849391311734,3.6531502777878764,4.594978695779655,4.9270499099156035,19.30338467687564
PROKKA_00129,2.533341710971319,8.015911938156945,3.099669581517972,9.423709350666844,2.0656008602496083,21.08531526290683
PROKKA_00130,6.716923844359263,17.971451467993315,13.423534313678894,12.468002334020438,6.092143482669055,41.47702652388456
PROKKA_00132,83.02333447874119,641.5976636183276,490.48487029837463,407.1141608957843,81.54828124559808,286.80697329024906
PROKKA_00133,17.406125588422732,169.2036816365386,180.56608535536026,68.70806001246521,18.58007973794523,152.246016824503
PROKKA_00134,906.1037563195292,891.9681830414996,759.467960697569,954.7687030141722,879.7134571079243,983.1068297020398
PROKKA_00135,336.31795572455854,673.1917195701523,168.26746653858652,996.0798246453214,335.50972823566025,452.52785732314356
PROKKA_00136,848.7211740266362,1237.8718643034315,262.4386912351883,774.7927992222176,936.0817074919403,215.87346578690324
PROKKA_00137,51.73083874096064,37.42870134857622,45.329535891115725,21.98425055863353,51.02029410716322,98.61238986150386
PROKKA_00138,106.00039946040697,115.6625561184102,49.453021444103264,125.86350813817135,106.80687889286504,61.27147482192844
PROKKA_00139,19.598130688252887,31.550515431672753,27.646708089481322,25.387888642044732,19.38229123633811,41.045946354525604
PROKKA_00140,72.06817680569984,124.63212985203224,15.124141420429792,126.35965059763717,70.46446024109297,31.41406389893945
PROKKA_00141,57.18875884300753,99.94087499529547,9.655940393334774,96.42845593217022,55.0143821960708,26.289759028725076
PROKKA_00142,16.134358506171562,21.154428816824968,4.085205551026251,22.745026392489063,17.479412903344446,10.63368528761196
PROKKA_00143,29.52081102842095,83.67404560967724,17.72090200683511,97.27947194109977,29.884100906504845,39.57567487490373
PROKKA_00144,603.3297250092037,960.8321954013736,269.31677227496766,551.7309348599894,591.8940604066586,255.494253463777
PROKKA_00145,92.77702658203934,122.14265005185626,59.13871864522621,118.43654791172109,89.26349390677095,97.79218186023796
PROKKA_00146,33.161442509330385,16.101477785709612,24.927069497967903,12.430526419536646,32.713325194601765,21.88875463538598
PROKKA_00147,31.025469883356898,20.05167558914192,24.862145737169065,16.03615823469775,30.847025184055166,21.4267109321941
PROKKA_00148,32.83169828286379,15.506806915703384,21.392068346355895,7.201107342425465,31.758948037275236,20.167775062516956
PROKKA_00149,0.5579121693391792,1.6656159828376242,1.0562851921990526,2.1234471670413244,1.0006449926188061,4.84723716830518
PROKKA_00150,1.6455396628018837,2.4380030617551633,0.7853260208996857,1.8734005499110564,1.8182093904697951,2.861856890714051
PROKKA_00151,0.2016254745036168,0.11436892750136947,0.4835296403339112,0.11984033630276665,0.3316982904212305,0.39156919015586783
PROKKA_00152,1.2308314696319156,1.9171972235919175,0.9839092328453167,1.4747533107171666,1.308587275305384,3.5286135799268745
PROKKA_00153,2.493696224092979,3.095730179792204,0.8054244119558863,1.5969624088168994,2.6491172671888137,4.402648088747777
PROKKA_00154,3.372365169997042,3.124439118398242,1.6174925531982107,2.2048796899968415,4.061890912296604,3.2746712730040217
PROKKA_00155,5.077397096440033,3.7015887514662182,1.2115818744488498,2.2271088607394067,4.912616539332739,5.886937558465024
PROKKA_00156,2.6826724357054856,1.6410537518951454,1.135318407292331,0.8441484971635501,1.5761859295847667,1.5323283629021196
PROKKA_00157,0.24130976199388596,0.2851650519235811,0.12056225235718786,0.4482110194297573,0.6911770522228025,1.464495438778189
PROKKA_00158,0.9461415842264146,0.7778031292404798,0.657680150629613,0.6520105809991598,1.2447304764994398,4.39393972049518
PROKKA_00159,0.9374347598316931,0.9825729254584681,1.058895303870301,0.686386138854752,1.3170907686587972,4.155618115465533
PROKKA_00160,3.4816514423509575,5.508260342530307,2.5559842217650868,1.9004626593895964,3.0893045895114075,9.659404674807584
PROKKA_00161,671.972758166366,259.39139860962933,151.54291165080818,274.56731403082654,719.3652346219922,195.58756344721854
PROKKA_00162,43.889577836857434,86.05494159896784,137.45515148158913,107.32470323196746,43.943912684900305,56.045776574707745
PROKKA_00163,21.466654279880895,28.622071864783305,66.56950549722441,49.05675850152,20.397596959566286,25.157502426030895
PROKKA_00164,57.41933468372821,124.26932817191958,537.7151806538302,256.4329962835233,60.5023604912082,82.9427452433733
PROKKA_00165,297.32911881855716,493.9611099881079,1334.2110093490912,1165.1144803889542,265.0791077190621,405.60823522208494
PROKKA_00166,12.484723675195193,22.06301867133379,18.046824112824254,17.729582500265536,13.679802048528867,26.940120597642913
PROKKA_00167,90.24394135888902,85.00816755401452,95.37704388518429,53.724341240491995,74.68994495925847,84.25929675517287
PROKKA_00168,17.993367096498588,20.727402308949003,21.45459302189035,23.329202916763858,19.311449528602957,24.40957667822998
PROKKA_00169,14.48502481431849,14.787448010671026,13.648396576692882,20.159711094916638,13.720475131952414,15.776789308238651
PROKKA_00170,11.435879750177385,11.658220183994468,6.9218988437613325,11.35817084023705,12.420636818492326,17.396231212093276
PROKKA_00171,27.645779375849944,34.89874052481473,29.337705993458673,36.86020553597909,28.110618063813178,30.69476145655302
PROKKA_00172,22.716686928992978,24.62432065611578,26.092603196877338,32.85716720978675,23.265295749600913,22.41077759539725
PROKKA_00173,30.37977155616656,56.55733154506943,15.726058261960276,60.25341348784984,30.62067477412855,30.06338986167576
PROKKA_00174,9.860440771263983,17.78446855008357,6.428823472404468,22.584016499358395,10.189871240624539,6.111570702143295
PROKKA_00175,5.109685877966676,10.118748517247287,8.354885059928414,6.3655322891502095,5.481218477412279,15.41122789340334
PROKKA_00176,1.4321445380610192,1.2034989736271853,2.5440801036331138,1.261074357261848,2.2438580672806596,18.5420907530096
PROKKA_00177,3.001921355270317,5.522111103812862,2.999616733281609,3.690326644991672,3.3256409502899897,15.013793967157058
PROKKA_00178,5.191577182129613,4.482255321046833,9.380302487369821,3.381614199758354,5.264859662323778,18.645469938742256
PROKKA_00179,20.70536882500587,32.84637878993984,44.66298931051314,19.30184592094355,24.054739928568814,69.2980612005883
PROKKA_00180,265.13534966516744,120.9285466947401,285.62222668558405,76.46923652125409,268.40182584375515,206.63175732655375
PROKKA_00181,12.544360577688376,9.451791850553876,34.494069231203014,4.414739345414342,14.643729006888302,32.742063684754676
PROKKA_00182,99.50911492327529,23.901962552750877,251.1493121023367,10.127066102706184,105.44368420798217,80.05504539174258
PROKKA_00183,299.8136270523023,321.1319502178659,15.250062031790687,734.0609802928017,290.2068208756807,49.13887577138892
PROKKA_00184,194.6217281077669,1207.6486102616861,960.8497911633419,882.7219811137925,180.59328486728714,262.51884942796636
PROKKA_00185,27.92246320914133,112.76857689233607,169.88782710729726,85.54722673415911,26.49502568907382,60.63519486119917
PROKKA_00186,709.2152018589779,1864.0605017408795,217.7901785047114,4471.1319027409345,718.0067048527519,512.537127079846
PROKKA_00187,398.2059827632888,37.68456161170125,204.285340162055,14.53523588163004,389.1883485862322,125.06431661781984
PROKKA_00188,191.12111615665447,19.322991441215276,94.88748451768876,7.993265224965546,198.62660234601043,87.09392962123067
PROKKA_00189,39.304411211230196,86.95280084456415,53.15310216519184,65.77853924217604,37.03701440815041,91.16527953563053
PROKKA_00190,106.72835011836483,268.1966203014582,126.21693514144741,242.82181232946914,126.27681607339726,164.20987947172895
PROKKA_00191,70.22694449267715,137.02580125301841,41.01246934080018,118.08314861422954,74.61378758770516,106.39252662108092
PROKKA_00192,77.24545318707463,51.60868776653323,64.44931062534295,37.613412942728864,79.02025081541726,64.29234264062607
PROKKA_00193,217.43190169297762,250.78899656504882,17.868001849348463,350.14613459999464,223.36953474952517,70.70890564382113
PROKKA_00195,184.7466454098715,263.8671499677604,90.31484367897555,356.2535059264721,173.43152978356764,126.70428681223225
PROKKA_00196,1174.0415100492671,1410.0306803044882,288.77296738816807,2270.730635170104,1149.05692707093,620.9186067524751
PROKKA_00197,142.28403364362674,210.3990205794983,263.79355023228436,149.00341241974112,142.26891418413533,173.53068078524598
PROKKA_00198,285.53475277682406,136.50121083405742,324.82896165904873,106.66974166600524,292.34706882463075,248.09636707938165
PROKKA_00199,194.91303310900673,88.68133223895698,60.936293159531,79.07966181160228,186.61568587443733,132.6202726069342
PROKKA_00200,428.6584112556504,405.51318538883095,181.5482482151971,270.82804044520583,409.41933762579765,192.8565981974929
PROKKA_00201,73.97314143602483,105.49688620056733,79.31119378483153,57.78981381774084,77.18183496827207,68.08551353897545
PROKKA_00202,73.73224890218144,94.31785759312798,41.586007694006206,58.98568435384051,68.93762671606228,54.232996513181185
PROKKA_00203,63.01890616528188,57.596366166150624,182.6903922418939,57.16269907988349,66.00500835597542,160.13479348320604
PROKKA_00204,7.239866193464401,15.917449466399683,13.010538481409895,15.733800210811037,8.820727693646187,35.69564584684891
PROKKA_00205,28.480909291295198,61.06138234242773,33.341139474743386,74.07574808484428,25.380709594170952,57.85742069791859
PROKKA_00206,182.07638881955128,222.29839247504626,232.47455201823897,285.96513668517684,182.35071480409516,153.16165716625778
PROKKA_00207,163.43477808843778,193.98880868396333,105.95816431620628,113.33104255579042,167.89251453031673,181.81799522276182
PROKKA_00208,57.36458007341315,20.955998203942844,86.55529261236869,13.035901453882841,51.194305031022324,66.99221731195536
PROKKA_00210,1.6502567486164783,11.017466796421406,20.19587532972132,4.634670283070612,1.8492316204821804,65.25442896512368
PROKKA_00211,2.265891100553248,10.379990011331712,6.52608385204695,4.8193597145389315,1.8011826199425316,32.19484336440794
PROKKA_00212,13.602185363675396,76.8686996734729,40.471259571736745,33.85863491245627,15.102849673958653,61.39888146116159
PROKKA_00213,35.4842920373392,127.3630783054312,44.872199112026806,60.8143330970746,37.14262208561747,151.19264318741753
PROKKA_00214,9.066892460773685,29.98556515339669,11.728493356172137,13.587059204047007,10.557523883041213,33.616166393095874
PROKKA_00215,93.08406110231613,420.63549776636364,2.9669090594045393,551.3528050402022,119.50006685594556,41.80602677692062
PROKKA_00216,79.82900956888838,153.09981230780494,5.09833652768076,227.92121976548805,82.18952919373419,29.933115172275162
PROKKA_00217,22.89795961908189,44.883852038179086,5.457705439710959,61.494197548751295,23.667122527990152,35.69779988515847
PROKKA_00218,5.492547576569042,17.715943857983156,10.653818731855692,24.884657634159804,5.505068196474283,13.333585523757408
PROKKA_00219,69.62010991773398,140.81360708019716,41.608324967642574,166.60850624598925,67.82200090467401,52.888376764920494
PROKKA_00220,26.32921104088822,48.05597630505853,10.594824790339663,50.862495569215156,27.798072343147112,34.60775809726295
PROKKA_00221,0.0,0.0,0.0,0.0,0.0,0.0
PROKKA_00223,11.78162548428443,19.4407051747918,6.518795810607553,17.998115468708512,11.887712862954821,16.05853818255105
PROKKA_00224,3.2394215182541837,3.2961014632824095,5.376603173561408,2.9098834826849123,3.661433172888366,3.732042715266567
PROKKA_00225,14.385042580445393,15.039931840532818,16.657718418855776,10.077164378043717,15.113248075701904,13.054507401992424
PROKKA_00226,11.069439888097568,13.439572614729405,4.8486319806759495,9.425901182836107,9.221104318571697,15.09245071158544
PROKKA_00227,35.52860018878188,145.3313310851261,33.0191179102513,109.24844791254047,32.22832610737851,102.37619038493659
PROKKA_00228,27.84725490674204,134.0396981877278,13.356420544073847,162.52095779212064,17.109417763015028,54.081098029611326
PROKKA_00229,291.8902882689333,358.7086613306322,170.39894811767246,315.1952514350598,282.29564370643425,261.49388369657675
PROKKA_00230,5.406220244441104,11.04981892530304,1.6738807845179193,10.145279969784026,6.598834030837017,7.3938136479288525
PROKKA_00231,10.86311737259723,23.59528857669583,5.3825343408791815,11.02801004652802,8.703478187488539,11.333017743463918
PROKKA_00232,7.873474779366235,13.56224865287073,3.3041192089483937,9.037958696166985,8.221379055440499,9.495552861279796
PROKKA_00233,14.05158313736521,15.417975892275946,19.49706320517186,23.80061911941796,12.833023877940759,26.864864821597923
PROKKA_00234,2.1546679086143263,3.310130411838623,3.229520604527509,3.646358160545555,2.6374176325722845,6.102394169557495
PROKKA_00235,2.3839685391704686,3.7121116099477036,3.3630188177313722,2.917274255222494,2.22461654031849,6.468123786202667
PROKKA_00236,3.161997884455961,4.324979222946303,1.6133976353420127,4.7984677442140695,2.6878958029577182,7.83931431836102
PROKKA_00237,3.448214213612893,10.040523335989606,3.8590350014884653,7.287177081755316,4.241040561276789,5.803759951670104
PROKKA_00238,15.733755370457589,26.83112318717917,5.115186553976212,28.785897740018857,11.013497404595336,15.351065219736702
PROKKA_00239,38.924666474419126,85.27402975667819,22.74062202294508,107.63664753910999,39.054164137506916,34.36096321657588
PROKKA_00240,23.05857965496343,40.006243423057676,11.882066729152225,27.50289087667443,21.491361891567617,28.36476934176752
PROKKA_00241,3.522809587379043,2.8960277895639766,1.83657655896281,1.3655581836920445,5.039519847552529,8.923715146261104
PROKKA_00242,2.3307636911788197,0.6677220219127575,0.21172493885717444,1.0494987591165879,1.5457895982321335,6.686856980861103
PROKKA_00243,14.367889196039073,14.54491851679697,2.0328295564915315,15.366703920366561,9.861165716733424,29.631857949785676
PROKKA_00244,8.864488788527392,13.852212227745467,6.993919199513827,10.629022707652187,9.21897692186656,30.061577066821584
PROKKA_00245,5.805051889713355,6.829564563932912,0.5156084676052549,7.156290891451944,5.532943709186595,20.04225990778384
PROKKA_00246,8.766190391686088,15.297951359660187,8.704369503950122,14.35036229016648,8.770453274257594,47.24562551783665
PROKKA_00247,3.0553267759406357,16.390433214358474,9.93993864019756,16.18912635776323,3.465030823370903,35.87778879214246
PROKKA_00248,1.1434697736478783,5.145683111637921,3.2906647123584944,3.851323257601535,1.182434672861323,5.7737921722294665
PROKKA_00249,5.5766065928876145,6.885972714200941,1.5920929556462047,6.087991731149542,4.647276705548354,8.28835427128641
PROKKA_00250,8.406136364559973,9.485229793421402,1.0838300441498214,0.5372434124049199,7.169469972625066,7.8993090707974565
PROKKA_00251,17.45024979146687,24.46314881359968,9.963915978112805,15.508493702180294,20.417670041698052,9.682705302540972
PROKKA_00252,23.237007709025203,56.78975796368002,4.9402485733340695,78.72989857972935,19.680287703666824,15.602666288675907
PROKKA_00253,0.0,0.0,0.0,0.0,0.0,0.0
PROKKA_00255,23.16321600464595,10.649169649475775,6.341214586667612,12.33735394516731,23.769824824663406,7.702808845155728
PROKKA_00256,42.34356531031451,30.644588563361452,25.09483409916125,28.2052791512583,47.441056861592536,12.760422345134353
PROKKA_00257,6.1450380834243195,8.579537763562406,6.50629980561608,8.989982798389832,8.009994868173589,11.855012081748097
PROKKA_00258,5.786502011493692,4.768629817750198,2.0073565484911238,3.3311740263003498,5.863085587400461,4.452691883785584
PROKKA_00262,44.97178660543748,252.19668155523144,55.15027493885439,485.2392832445322,46.39014737415219,181.12710606565707
PROKKA_00263,110.04860722271759,135.54619572647994,42.73605618791226,95.88467604173644,102.68180497786835,136.00441782129082
PROKKA_00264,165.7499340054701,279.26425933673596,31.05883172035406,205.87908588752953,156.0274444525218,174.7581397097159
PROKKA_00265,5.550754577457273,25.844590557024006,12.20228498792175,27.01226212188393,5.299625613649164,74.11188144751661
PROKKA_00266,1.3933108338195597,5.5802369593431145,7.695296633772995,4.717908784627381,2.187975520085515,42.06438557623889
PROKKA_00267,15.631904435045113,67.05635227964486,67.94658056192189,37.06782029633504,14.350654765466839,59.767566425371925
PROKKA_00268,49.16233944821688,449.41255398980127,78.84446713480662,393.6589114772542,43.65778270680731,41.68404632743888
PROKKA_00269,5171.446905343283,6059.748610107998,2646.8663399899233,7763.4942167992085,4719.994253390811,1404.6362601173364
PROKKA_00271,45.60015079748374,80.64789449974975,40.91563847603723,78.87235000014643,34.75069682537577,92.37376210416325
PROKKA_00272,0.0,0.0,0.0,0.0,0.0,0.0
PROKKA_00273,0.0,0.07694652702746553,0.0,0.0,0.0,0.39516706939160323
PROKKA_00274,3.084132496644036,10.065192926495723,4.221595561473868,9.667819054072002,2.5567436814583084,43.48596853600635
PROKKA_00275,8.715666331308112,32.95884488225961,12.295023780580612,33.7737812087736,11.797991673423029,146.86110947701255
PROKKA_00276,18.538944370495205,42.84819060724397,9.236116897972392,51.55731791100891,15.644369128671457,108.62330536483933
PROKKA_00277,22.814538337835938,39.74448941684247,11.611966903881688,61.791629780462976,18.424948698494685,92.09933984151633
